epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
33,0.04034713104318361,0.9836811319763125,0.640545360066674,0.8113462154153699,0.8484642369525933,0.9443920647978632,0.8480085479185258,0.8521097492251337,0.7741935483870968,0.8492389083105081,8.023427475966235e-06,8.023427475966235e-05
34,0.04685239539823486,0.9796259767583952,0.6592571637847207,0.7954308116143091,0.8480880128769698,0.9406144701875611,0.847168252329138,0.8554460972596241,0.8125,0.8496516058082837,7.890955903431074e-06,7.890955903431075e-05
35,0.04225054543862699,0.9823319392587686,0.7159815430641174,0.7742941209607875,0.835220648796,0.9354242667232457,0.8247922275644977,0.9186480186480184,0.8333333333333334,0.8529489648895539,7.755377787326006e-06,7.755377787326005e-05
36,0.040750194416212124,0.9824559671221798,0.9783346723426473,0.7496316412408366,0.8381522739683654,0.9324293946938478,0.8297364484834988,0.9054788778472986,0.88,0.8524591772926386,7.616841380330452e-06,7.616841380330452e-05
37,0.03148723084207095,0.985411767584989,0.6773190249096264,0.795459827735073,0.8509251028203229,0.9389117115032308,0.84945989328725,0.862646779084906,0.8461538461538461,0.8534159590265467,7.475498169971494e-06,7.475498169971494e-05
38,0.03652309458428969,0.9827194528929442,0.7309795171022415,0.8066552980966466,0.8511303108434621,0.9382014327343128,0.8436165232938185,0.9112406112406111,0.88,0.8639037496778563,7.3315027129744755e-06,7.331502712974475e-05
39,0.03737155252437362,0.9843165441829362,0.6379785169254649,0.8252535852696101,0.8870839626680259,0.9527772353403177,0.8814595789916502,0.9320790320790318,0.8571428571428571,0.8966454149178646,7.185012466257505e-06,7.185012466257505e-05
40,0.05088419296798759,0.9817686112756836,0.6856729808178815,0.7955100829808637,0.882256538821965,0.9527294864983443,0.8802090750032676,0.8986362493715432,0.782608695652174,0.8857372273137503,7.036187614754619e-06,7.03618761475462e-05
41,0.026016892781213087,0.9885803817164517,0.6202058483253826,0.8225598390618094,0.8876205178946402,0.9577867729208351,0.8787048632440201,0.958945755099601,0.9629629629629629,0.9027771308006943,6.885190896255912e-06,6.885190896255912e-05
42,0.02057585703028476,0.9918595211457046,0.8044568915258754,0.8120995254328588,0.8936788434221038,0.9557803769487209,0.8826164390583764,0.9821780783319243,0.9230769230769231,0.9124849308404408,6.732187423456151e-06,6.732187423456151e-05
43,0.021478482502916504,0.9907404026146369,0.7395816112106497,0.8335698906425927,0.8699537418191764,0.9466125540539141,0.8573950637244468,0.9704231665770124,0.9230769230769231,0.8913034945802165,6.577344503406466e-06,6.577344503406466e-05
44,0.02946186744036111,0.9883840196470169,0.7785736861554059,0.8342186133470796,0.8858280436229805,0.9518503543819327,0.8857532203195891,0.8864266300501116,0.8461538461538461,0.8859552432387459,6.420831454566553e-06,6.420831454566552e-05
45,0.02119564566410036,0.992155784083354,0.8287578701972962,0.8252961878089212,0.8739293497202342,0.9497830728558553,0.860398258643773,0.9821780783319243,0.88,0.8969322045502184,6.262819421657415e-06,6.262819421657415e-05
46,0.021512977983348253,0.9904356050090372,0.648233682459051,0.8502502283098007,0.8801521468606409,0.9532400113208903,0.8692345697623948,0.9674927636466095,0.9629629629629629,0.8987120279276591,6.103481188517132e-06,6.1034811885171314e-05
47,0.02315131752763462,0.9899458435076033,0.6710201168602163,0.8507840103403725,0.8801686411278689,0.9561564363244107,0.8692531258130263,0.9674927636466095,0.9629629629629629,0.8987250171631012,5.942990989164259e-06,5.942990989164259e-05
48,0.011539793139487555,0.9954059400173028,0.8673782367597926,0.8225435865265951,0.8747259665649578,0.9491512119487336,0.861088408638043,0.9838264299802759,0.9166666666666666,0.8979098150407128,5.781524317275496e-06,5.7815243172754964e-05
49,0.009821813333590912,0.9961954221801048,0.8963043275204572,0.8074762605798389,0.8713200995493694,0.9441342350716359,0.8559219251798538,0.9945054945054943,0.9629629629629629,0.8974969959775458,5.619257734285925e-06,5.619257734285926e-05
50,0.010203597283096803,0.9962172734004326,0.9146209042180669,0.8225447998611417,0.8807590064837376,0.9504438688292033,0.8672803404514322,0.9885883347421807,0.9166666666666666,0.9036727387386567,5.45636867632167e-06,5.45636867632167e-05
51,0.008992718507926966,0.9967331949237211,0.9958580382845619,0.7917409957418023,0.8630760469106811,0.9412688875700815,0.8466473659613294,0.9945054945054943,0.96,0.8910048045245789,5.2930352601761e-06,5.2930352601761004e-05
52,0.011405858727399475,0.9962117799469952,1.101336057619615,0.8014838450917471,0.8727835285723259,0.945244344777413,0.859109209852376,0.9821780783319244,0.8695652173913043,0.8960298703962404,5.129436088541739e-06,5.129436088541739e-05
53,0.013038550276279799,0.9943885936910157,1.2321511842987753,0.7678737931185238,0.878130381462207,0.948413792760979,0.8658987675543112,0.975983292725374,0.8695652173913043,0.8989241251056299,4.965750054710825e-06,4.965750054710825e-05
54,0.033889261285520354,0.9901609396844608,0.8496892403472553,0.8273568877954186,0.86332072056698,0.9447777386591201,0.8500391810984628,0.9695730363151174,0.9230769230769231,0.8858993376634592,4.802156146958139e-06,4.8021561469581386e-05
55,0.03311450264741319,0.9896121259317652,0.8350452406839891,0.8124874198845278,0.8769657293995681,0.9456689464025456,0.8636081418269796,0.9838264299802759,0.9285714285714286,0.8996736282729685,4.638833252819947e-06,4.6388332528199465e-05
56,0.01303851049262979,0.9950591272747406,0.8517628940668973,0.8145300351115091,0.8729064122461091,0.949603259691864,0.8595622433626715,0.9796597633136093,0.9230769230769231,0.8955914993479528,4.475959963483107e-06,4.475959963483106e-05
57,0.01051437327320677,0.9959024009260907,0.8847339164127003,0.8150058065892369,0.8742741875883339,0.9466710995831433,0.8684508256167403,0.9208610833610831,0.8333333333333334,0.884173902940043,4.313714378498228e-06,4.313714378498228e-05
58,0.008973685133095936,0.9956680317802848,1.1289090221578424,0.7846614958539387,0.8625948339668325,0.9428956362622115,0.8537908002607691,0.9330271036153386,0.8333333333333334,0.8775616912671399,4.152273911030424e-06,4.152273911030424e-05
59,0.007521779592309885,0.9981086318041095,1.0364088768308812,0.8035616442291175,0.855195784356014,0.9421037532344331,0.8456385727453016,0.9316534772417122,0.88,0.8714430440942248,3.991815093860627e-06,3.991815093860627e-05
60,0.009768994858715702,0.9967407696208466,1.2042305041443218,0.7740776763812305,0.8625685896194759,0.942148368301096,0.8534090634793196,0.9358447987407261,0.782608695652174,0.8781397840577414,3.832513386349581e-06,3.8325133863495805e-05
61,0.007513594268044316,0.9975597547140241,1.0602628030560233,0.8075477263928199,0.855571057943237,0.940451408952964,0.8481282236334635,0.9151137324214245,0.9285714285714286,0.8682238762698518,3.6745429825756012e-06,3.674542982575601e-05
62,0.008504819429344598,0.9973008926707446,1.137980636141517,0.7848813428568713,0.849116438763627,0.9379188584862226,0.8382626103897356,0.9359470657547577,0.7619047619047619,0.8675679469992421,3.5180766208559185e-06,3.5180766208559184e-05
