epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.7574798750958297,0.5740590219235452,0.7554037071043446,0.6304175306448679,0.6225453511107852,0.7386915013680065,0.61589620302923,0.6757385357632271,0.6666666666666666,0.6338489028494291,2.1111111111111114e-06,2.111111111111111e-05
2,0.517650015317506,0.7608418727244852,0.7916718221479847,0.7330971850623389,0.7465756084171831,0.842698864203587,0.7447091903080281,0.761506953290423,0.7931034482758621,0.7497485192027464,4.111111111111111e-06,4.111111111111111e-05
3,0.4068842082234004,0.8192346311595652,0.6289955915943268,0.8012936926625219,0.8238600282841902,0.8815197160117344,0.8340159254697173,0.7426128507999743,0.8,0.8065950030687943,6.111111111111112e-06,6.111111111111112e-05
4,0.38572199253246775,0.8322056316763456,0.5995502202741562,0.7774596899954417,0.8161785640744559,0.877150638765397,0.8287379176704268,0.7157037353066882,0.7213114754098361,0.7948276629613052,8.111111111111112e-06,8.111111111111112e-05
5,0.34165120805468857,0.8492058581940372,0.7831649241908905,0.789065043184424,0.8373558246800183,0.8906824267539231,0.8473973217384115,0.7570238482128727,0.7741935483870968,0.8202852796807498,9.999991646228235e-06,9.999991646228234e-05
6,0.31261378173867155,0.8705872816853355,0.5518328768591727,0.8181140252675259,0.855976047562613,0.9036819833894025,0.8632870421756453,0.7974880906583547,0.7868852459016393,0.8435473567204581,9.996984593744525e-06,9.996984593744525e-05
7,0.275900648472123,0.8873815638885422,0.5412698099690099,0.8065020774097111,0.8495105537533129,0.9006841254106356,0.8577090982581781,0.7839221977143909,0.7857142857142857,0.835573028095042,9.98856808623845e-06,9.988568086238451e-05
8,0.24876151895375517,0.8976720040921919,0.7406917041347872,0.8136687489671117,0.857412855150996,0.9027169488208882,0.8645207371866948,0.8005497988654058,0.7924528301886793,0.845329455690308,9.974751327037402e-06,9.974751327037402e-05
9,0.2646128481484906,0.8870959390223122,0.5605219890994411,0.8025089730499086,0.8495262703191935,0.9024373300524464,0.8531655602446253,0.820411950915739,0.8125,0.8433394774459594,9.955549424564706e-06,9.955549424564706e-05
10,0.22605820885792682,0.9024477388418108,0.4762820101553394,0.8109691790264546,0.838718259940334,0.9012168022353875,0.838296461193611,0.8420926499141177,0.8125,0.8394353178097629,9.930983375818802e-06,9.930983375818803e-05
11,0.2054791092503735,0.9157809999526724,0.48445429917304744,0.8270294495980662,0.86611555590501,0.9099028795649513,0.8683929800701238,0.8478961625840993,0.8307692307692308,0.8622439348243163,9.901080043413314e-06,9.901080043413315e-05
12,0.18251648140086887,0.9222208156355359,0.5851576789732902,0.8101279256598405,0.8475763313159033,0.8972311995364386,0.8532669095053464,0.8020517058003571,0.7619047619047619,0.8379023483938496,9.865872126203193e-06,9.865872126203193e-05
13,0.17531232405241962,0.9280320225295573,0.7249065099223968,0.7962171294397734,0.86572906778585,0.9050357571092719,0.8719203007414377,0.8161992041411481,0.7307692307692307,0.8552039717613508,9.825398123528992e-06,9.825398123528992e-05
14,0.16668932158020258,0.9346395150977929,0.6061939212583727,0.8105406663934469,0.8658195885508857,0.9068999711141976,0.8687381064050279,0.8424714457177478,0.84375,0.8608581081988438,9.779702293118399e-06,9.7797022931184e-05
15,0.1544974070123437,0.9344909801986367,0.5605187723713536,0.8168773799393539,0.8601276016876231,0.9073365271365988,0.8644076023869233,0.8258875960932222,0.7796610169491526,0.8528516004988129,9.728834602691071e-06,9.72883460269107e-05
16,0.1529576775020505,0.9368557101790991,0.752430925446172,0.792591662283905,0.852632146759507,0.9019973736697493,0.8630760687491701,0.7690807708422024,0.7307692307692307,0.8348774793770798,9.672850675319658e-06,9.672850675319657e-05
17,0.12999191359176349,0.9456938269829469,0.7722694585400243,0.7977260554993496,0.8650491698351,0.9068545627667471,0.8682856692273059,0.8391571746974531,0.7931034482758621,0.8595471208683501,9.611811728606793e-06,9.611811728606792e-05
18,0.12742686053311475,0.9461401439616677,0.7187111916080597,0.7944630994630995,0.8710855039599895,0.9130635351005905,0.8756824175306626,0.8343101953946046,0.7083333333333334,0.8632707508898451,9.545784507744541e-06,9.54578450774454e-05
19,0.12586235123513392,0.9410100293547631,0.6107412422856977,0.8214907551070247,0.8806435170953204,0.9214278734786723,0.8821709587867481,0.8684239835638987,0.8064516129032258,0.8780468662198933,9.474841212529513e-06,9.474841212529512e-05
20,0.11890745098409027,0.9486007418150011,0.7125067191739236,0.802313010693234,0.8590830847003605,0.9062993950179029,0.861620143429734,0.8387866148653731,0.7796610169491526,0.8547700848604258,9.399059418413446e-06,9.399059418413446e-05
21,0.11894241786926514,0.9486342932390716,0.6212067161836932,0.8101187422796623,0.8690782832856028,0.9125547262819208,0.8732542460171648,0.8356705814331069,0.7857142857142857,0.8619791466419473,9.318521991675593e-06,9.318521991675593e-05
22,0.12192727593836325,0.9438102088629707,0.7465314961248829,0.7811607899263303,0.8416981029401114,0.8949501743158896,0.8451078575152163,0.8144200663392718,0.6792452830188679,0.8359015201624329,9.233316998809651e-06,9.23331699880965e-05
23,0.11956538092199974,0.9495685018399779,0.9526880402718821,0.773009583009583,0.845361046764282,0.8953573707702023,0.8482273098931876,0.8224309417330369,0.72,0.8404883994451424,9.14353761022435e-06,9.143537610224351e-05
24,0.10945073790204195,0.9544216465083343,0.8121268441600185,0.8180527630960309,0.8808466757609426,0.91929460254175,0.8865874105356121,0.834920797563586,0.7777777777777778,0.8710874266440041,9.049281998362984e-06,9.049281998362984e-05
25,0.08855773479320565,0.9627908705092456,0.8222327847634593,0.7915704895534119,0.8717071080021833,0.9110716264673644,0.8750924807349971,0.8446241261396721,0.7058823529411765,0.8659519743563995,8.950653230353273e-06,8.950653230353273e-05
26,0.08084411913018474,0.9626949150199093,0.8622552406403327,0.7888848045852876,0.8613087051996046,0.9048314733958419,0.8656770700955613,0.8263617860319508,0.7307692307692307,0.8538824848764781,8.847759155304986e-06,8.847759155304987e-05
27,0.07537984311205824,0.968020950894148,0.946076060495069,0.7744462467307884,0.8558835297320196,0.9025450965246458,0.8613311194399205,0.8123028120688132,0.64,0.8466226272285883,8.740712286378513e-06,8.740712286378512e-05
28,0.07647680322384734,0.9673524098135261,1.1921377374279885,0.7706018441942555,0.8755982150044843,0.9134488896986903,0.8850254036585259,0.800180705772152,0.5116279069767442,0.8595719942926137,8.629629677753371e-06,8.629629677753372e-05
29,0.0839452447559715,0.9637376658657669,1.0547632363534742,0.7639252207959366,0.8595838820013699,0.9019492751182696,0.8676489018668518,0.7950637230775139,0.7037037037037037,0.8458733482300504,8.514632796631204e-06,8.514632796631203e-05
30,0.07492590872029817,0.9634260447674478,1.0765173435211182,0.7830353583562826,0.8569637425856154,0.8973361023661592,0.8593596585631313,0.8377964147654875,0.7368421052631579,0.8528906854238382,8.395847390413144e-06,8.395847390413144e-05
31,0.07556349336342388,0.9698613926704684,0.9198390322346841,0.777651209600806,0.8540227346321936,0.8937072733221009,0.8598051268458212,0.8077635969231727,0.6909090909090909,0.8441926678690266,8.273403349196904e-06,8.273403349196903e-05
32,0.08170082900925271,0.9641014237424171,1.0472582809386715,0.7913988611143082,0.8730585895133441,0.9085394571725192,0.8787822664412926,0.827269174089756,0.7142857142857143,0.8633283387358316,8.14743456374385e-06,8.147434563743848e-05
33,0.0685658763233631,0.9697348073507991,0.8611596380510638,0.7973453358070146,0.8759839407136023,0.9087358747952547,0.8826669663022926,0.822519736004081,0.7169811320754716,0.8646227972128291,8.018078779071415e-06,8.018078779071415e-05
34,0.05982876101902536,0.9721645941001184,1.040970044751321,0.7982197423575027,0.879134797575187,0.910736570239822,0.8866261070932595,0.8192043214306064,0.68,0.8663995713944634,7.885477443830961e-06,7.885477443830961e-05
35,0.05428862664606857,0.9762121232027068,1.0516682978599303,0.7831325100301648,0.8613560169557578,0.9037790873390121,0.8709123314428467,0.784905501059046,0.6415094339622641,0.8451102823277065,7.749775555635737e-06,7.749775555635737e-05
36,0.04632696368947051,0.979645727476936,1.5489464652153753,0.7458272966403048,0.8572051322420737,0.8978758319752633,0.8658247270264539,0.788248373967033,0.6666666666666666,0.8425518211086275,7.611121502508132e-06,7.611121502508132e-05
37,0.03940900460623367,0.983229342301172,1.2803071006651847,0.769752104361817,0.8539289076464985,0.895398086913748,0.8616837201170153,0.7918904078823641,0.64,0.8407457264466199,7.46966690061954e-06,7.46966690061954e-05
38,0.045239247421662084,0.9826224918160507,1.1615511371243386,0.7719108131520208,0.8616805183567237,0.9014581426197721,0.8675738885078785,0.814533557147485,0.6530612244897959,0.8516617890997604,7.325566428500312e-06,7.325566428500312e-05
39,0.035183819596532766,0.9864355802355195,1.3167431354522705,0.7817828251120971,0.8640143351767936,0.9038427613922538,0.8670979105884945,0.839345731883187,0.6938775510204082,0.8587722569769022,7.178977657901048e-06,7.178977657901048e-05
