epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
17,0.15129924665962483,0.9341189200134141,0.48330127867785366,0.7807205424063661,0.824680385670852,0.9122252974281122,0.8484366569338748,0.6346302155666703,0.5925925925925926,0.7842947245237134,9.611604039664102e-06,9.611604039664101e-05
18,0.13922548412340344,0.938992060733672,0.43871344869787043,0.8042057268106262,0.854403884514618,0.935235606233484,0.8691888290695962,0.7361243280747922,0.6666666666666666,0.829269478771155,9.545560632661403e-06,9.545560632661404e-05
19,0.13027848520151789,0.9439612195618243,0.38200421929359435,0.8182765483497582,0.8615676151666274,0.9327282142921481,0.8773346626335513,0.7354312354312353,0.6666666666666666,0.8347636344728565,9.474601396110049e-06,9.474601396110048e-05
20,0.12618478593339896,0.9459226044536305,0.4712170021100478,0.7961244464151187,0.8495874639319995,0.9303644410754157,0.8520400245831701,0.8299669787226347,0.8148148148148148,0.8454181108250094,9.398803922893386e-06,9.398803922893387e-05
21,0.13057573547462828,0.9406231364419955,0.46890087886290116,0.7854744810250929,0.8379725035722257,0.9325995505651797,0.8382679392064963,0.8356090184980602,0.7,0.8374702629939654,9.318251096435539e-06,9.318251096435538e-05
22,0.10759440588034495,0.949124553179761,0.617618614435196,0.7858210420934435,0.8321377296709594,0.9177577060791917,0.8513781685874056,0.6782142183393907,0.6153846153846154,0.7994289835130011,9.23303100006957e-06,9.233031000069569e-05
23,0.11066082431948249,0.9573686779259243,0.5567414077845487,0.7915475551298982,0.8447340829688659,0.9230117044989685,0.8560510316132393,0.7541984938138784,0.631578947368421,0.825495270273431,9.143236820719665e-06,9.143236820719665e-05
24,0.10314051724382056,0.9560780150281423,0.4489012290130962,0.809602802351812,0.8448290058123064,0.9241300729126816,0.8645286066586804,0.6872321990413137,0.6666666666666666,0.8113396843734703,9.048966747002603e-06,9.048966747002603e-05
25,0.1098209206921939,0.9511024853072326,0.4898062229156494,0.8217669821179251,0.847519532429024,0.9317335761263917,0.8645814269444387,0.711024376305706,0.6666666666666666,0.8185143117528189,8.95032386185993e-06,8.95032386185993e-05
26,0.0859658758203357,0.9647951985482971,0.5206487330523404,0.803542827098716,0.8518813930226523,0.9306578366602791,0.8583931141356429,0.7997876241187276,0.7692307692307693,0.8408114671305682,8.84741602983829e-06,8.84741602983829e-05
27,0.08018788753855864,0.9657022965198154,0.6969311345707286,0.7801951459846196,0.8375874510046619,0.9155327556216589,0.8452820080734917,0.7760309944540231,0.75,0.824506703987651,8.740355779141126e-06,8.740355779141125e-05
28,0.07264845706784268,0.9689890841394371,0.679579677365043,0.7672604151354908,0.836047382165066,0.9180877459074753,0.8526634765925744,0.7031186267450003,0.631578947368421,0.8078000216383021,8.629260178580725e-06,8.629260178580724e-05
29,0.08186329793109536,0.9643655815288147,0.6422993670810353,0.7728065307352464,0.8194473723987585,0.9187081046274543,0.8266204764565841,0.7620625399361536,0.631578947368421,0.8072530955004549,8.514250709565216e-06,8.514250709565216e-05
30,0.08914425942943627,0.9629208829461169,0.5915683594616976,0.7861445992256891,0.8442716742261351,0.9211512281800707,0.85727378304492,0.7402548036758563,0.6666666666666666,0.8221680892342007,8.395453133260413e-06,8.395453133260412e-05
31,0.06983432563660115,0.9712601751940206,0.6649524087255652,0.7846108988582107,0.8263698793156328,0.9301744899260884,0.8254506270819074,0.8337238971854355,0.7857142857142857,0.8279326081129658,8.272997353071839e-06,8.272997353071839e-05
32,0.0660599805091274,0.9714574045877443,0.6415751153772528,0.7806013535259482,0.8319369610366737,0.918288365295694,0.8470088516951112,0.7113618357691738,0.631578947368421,0.80631474691733,8.147017272597249e-06,8.147017272597249e-05
33,0.06166577252777661,0.9730652220100156,0.8657532984560187,0.7724050019934335,0.8499065758527885,0.9294395594366773,0.8593910675416772,0.774030642341679,0.7272727272727273,0.8337829399816776,8.017650649205026e-06,8.017650649205025e-05
34,0.05204126308431503,0.9761613963171482,0.7061561129309915,0.7964349390155843,0.857124506180381,0.9360164844526234,0.8672442661821254,0.7761664261664261,0.7,0.8399209141774155,7.8850389433985e-06,7.885038943398501e-05
35,0.05604705987124711,0.9745240482691498,0.7372986500913447,0.7801026783482924,0.8478651917466432,0.9219336506508432,0.8667828071866122,0.6965242682268917,0.631578947368421,0.8157052454986959,7.749327164130995e-06,7.749327164130995e-05
36,0.05918714267430029,0.9774541429442135,1.0218343225392428,0.7521111498122992,0.8420392166884627,0.9184806203171298,0.855706002645901,0.7327049290289556,0.7272727272727273,0.8188056805608174,7.610663710240633e-06,7.610663710240633e-05
37,0.05649870811796425,0.9793297955023927,0.713810040734031,0.781444484182821,0.8481552964173231,0.9301471109035355,0.86005579432021,0.752951313194228,0.6666666666666666,0.8279244499824154,7.469200208178408e-06,7.469200208178408e-05
38,0.04783983696475409,0.9797953619608537,0.5957623888145793,0.815843717371731,0.8654661509588966,0.9363900275730737,0.8880733324335996,0.6846086991612723,0.631578947368421,0.8270339424519013,7.325091346206882e-06,7.325091346206882e-05
39,0.041072567415883,0.9848841511576281,0.638952435688539,0.798605345272012,0.8561563953865001,0.9272429853229769,0.8749766772287104,0.7055941406488178,0.6666666666666666,0.8241619162547427,7.17849470525083e-06,7.17849470525083e-05
40,0.030452915370686087,0.9895847165468431,0.8853181611407887,0.7733927120134018,0.835182652984416,0.9151373256800613,0.8542794141501475,0.6824085636585635,0.6363636363636364,0.8027181590026723,7.029570586584832e-06,7.029570586584832e-05
