epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.8296076172475891,0.5436286230990695,0.8415566960970561,0.8176826081178802,0.7909632996672588,0.8825021713813188,0.7879522460180685,0.8150517288607811,0.782608695652174,0.7960820908708823,2.0294117647058824e-06,2.0294117647058825e-05
2,0.6002406792737096,0.7414619308023399,0.5046013414859771,0.8672870974004945,0.8748740951237868,0.9121065171308741,0.8763402030420339,0.8631452317778106,0.8214285714285714,0.8723817116627668,4.029411764705883e-06,4.029411764705883e-05
3,0.44072925317698175,0.8049382752370632,0.5478127300739288,0.8623710628388077,0.8709504320846208,0.9118100532634147,0.8759752649955885,0.8307517687968791,0.8115942028985508,0.8624082161359756,6.029411764705883e-06,6.0294117647058825e-05
4,0.3779574007576757,0.8297171141574898,0.4433460613091787,0.8756908649650997,0.9211285637641028,0.9390208184022237,0.9240008502438102,0.8981502719264436,0.847457627118644,0.9162456767486002,8.029411764705883e-06,8.029411764705883e-05
5,0.3292491103118785,0.858802082227571,0.4897668580214182,0.8859364134998734,0.9271685183209389,0.9392563024277669,0.9295922753457077,0.9077784621227891,0.8620689655172413,0.923048131378832,9.999999414657708e-06,9.999999414657707e-05
6,0.29011299236855703,0.8753792807718683,0.5078679919242859,0.8669657327972382,0.9008139184127013,0.9230590409601989,0.898403036032531,0.9201009774540643,0.8421052631578947,0.904912418458991,9.997213446773749e-06,9.997213446773749e-05
7,0.2766270123303785,0.8847713277856353,0.5075341045856476,0.8621244580132896,0.9055944011207754,0.9279118334014052,0.9067691777734217,0.8961961878996042,0.8,0.9035972808112764,9.989017773619997e-06,9.989017773619997e-05
8,0.2513994122439373,0.8965579507916774,0.448320072889328,0.8746246934025409,0.9239721460796668,0.935683641601499,0.9247106698149682,0.9180639561972563,0.8421052631578947,0.9227166557296546,9.97542135704472e-06,9.97542135704472e-05
9,0.21681159521676546,0.9025298628792916,0.5112024466196696,0.8709439857405515,0.9059953716492442,0.9252374369165778,0.9056213805239923,0.9089873006512591,0.819672131147541,0.9066311565621723,9.956439064529823e-06,9.956439064529824e-05
10,0.21641226094704155,0.9065484014511447,0.5764594713846842,0.8671474594594627,0.920786376554428,0.9357851596755246,0.9229863482514216,0.9031866029784793,0.819672131147541,0.9170464246695388,9.932091652933475e-06,9.932091652933474e-05
11,0.19666640090344736,0.9150737164749935,0.4953561782836914,0.8816049488483412,0.905353585389312,0.9286568718780978,0.9086893445259875,0.8786675122959073,0.8235294117647058,0.8996827948569635,9.90240574579279e-06,9.90240574579279e-05
12,0.18066709480483384,0.9189713490361648,0.517298948764801,0.8816108801155327,0.9276969218758224,0.938098759754939,0.930548808651819,0.9048818276678496,0.819672131147541,0.9228487143566282,9.867413804211387e-06,9.867413804211386e-05
13,0.16703488628397486,0.9292380740973785,0.5246315896511078,0.877253867927131,0.9128188355019119,0.928722155245128,0.9151055103480491,0.8945254367328135,0.835820895522388,0.9089314882634785,9.82715409136363e-06,9.82715409136363e-05
14,0.15792882434634886,0.9310633097177133,0.48001412947972616,0.8794877023166153,0.9174400411072183,0.933612190649257,0.922754124631501,0.8749273729129566,0.8524590163934426,0.9084060991159376,9.781670630654442e-06,9.781670630654442e-05
15,0.15843690427918275,0.9292443905338114,0.5436754862467448,0.8809880115699943,0.9242719409087885,0.9337975104701823,0.9278796996297708,0.89540987114093,0.8524590163934426,0.9181387510831185,9.731013157580318e-06,9.731013157580319e-05
16,0.14435504066229654,0.9326560637638561,0.6647103945414226,0.8825729448864917,0.9214298183186808,0.9350092269823048,0.9208288775407832,0.9262373445418609,0.8666666666666667,0.9224514176411065,9.675237065344323e-06,9.675237065344323e-05
17,0.15120488683298638,0.9330311038100052,0.4889602422714233,0.8745616245251077,0.9099939079593276,0.919479652899713,0.9179110475369272,0.84665679133853,0.819672131147541,0.8965347706774079,9.614403344284421e-06,9.61440334428442e-05
18,0.13875662867915195,0.9374424651917814,0.5664173404375712,0.8850634038453731,0.9312898880455663,0.9387533186542214,0.9307678951455102,0.9354658312460151,0.8461538461538461,0.9321772759756616,9.548578515181439e-06,9.548578515181438e-05
19,0.12692596546518561,0.9423126938166588,0.5790038466453552,0.8746663795370831,0.922779411455216,0.9347043182703723,0.9304801772693012,0.8611732849425341,0.8135593220338984,0.909688109571271,9.477834556519568e-06,9.477834556519569e-05
20,0.14138942437366725,0.9364596069832789,0.5133631487687429,0.8861265840537222,0.9202480338467676,0.9318910636393579,0.9281481746034121,0.8570469077936117,0.8275862068965517,0.906817794560472,9.402248825778957e-06,9.402248825778956e-05
21,0.10874812368688594,0.9460502673648971,0.6123735547065735,0.8907492927400477,0.9316715211918645,0.9417921788769676,0.9395384118983248,0.8687363955401829,0.8253968253968254,0.9182978069908821,9.321903974846429e-06,9.321903974846429e-05
22,0.10575057414503564,0.9543028577002297,0.5678154130776724,0.8908148911512017,0.9296367064335482,0.9418677867675451,0.9355106709796859,0.8826449900644475,0.8852459016393442,0.9196509667051143,9.236887859636868e-06,9.236887859636868e-05
23,0.09251131158270601,0.9577053295895605,0.5845298588275909,0.8734014464352814,0.9160485859576549,0.9341359814955772,0.9185732985580263,0.8958508851546844,0.8620689655172413,0.9117565745370236,9.147293444024063e-06,9.147293444024063e-05
24,0.1090744419462636,0.9516100527724559,0.9299551566441854,0.8608512522582366,0.9180685586696516,0.9282169962410506,0.9271485864191317,0.8454283366738117,0.7857142857142857,0.9026325114955357,9.053218698186074e-06,9.053218698186073e-05
25,0.09852354767729825,0.9578979783452812,0.6170871595541636,0.8819241049149993,0.9315870882328952,0.945709947901194,0.9356972290202785,0.8987059619338285,0.8813559322033898,0.9245998488943434,8.954766491476281e-06,8.954766491476282e-05
26,0.07982664202083051,0.9633479991895845,0.52078577876091,0.8917217332113739,0.926637020066879,0.9434888859058432,0.9313737529172866,0.888743157263618,0.8666666666666667,0.918584574221186,8.852044479937265e-06,8.852044479937265e-05
27,0.08019303770442648,0.9613432676230875,0.6488490700721741,0.8810419919424602,0.9291983830778398,0.9401172912894905,0.9323401318144301,0.9040643931851169,0.8571428571428571,0.923857410225636,8.745164988580493e-06,8.745164988580492e-05
28,0.08254142209644634,0.9613324981782188,0.8200842440128326,0.8790724354220563,0.927184977643476,0.9306506261077829,0.9290418016759946,0.9123303853833262,0.8627450980392157,0.924028376788194,8.634244888560572e-06,8.634244888560571e-05
29,0.07797916317684297,0.9648269877038079,0.8237110634644826,0.8662787610640967,0.9140679429296996,0.9286531598986494,0.9229448010069712,0.8430530783115264,0.8070175438596491,0.8989772841983377,8.51940546937836e-06,8.51940546937836e-05
30,0.06517391800966356,0.9703043135792302,0.8995195388793945,0.8624771944165411,0.9265103286854364,0.9360638407842471,0.9313806934848078,0.8875474102904652,0.7346938775510204,0.9182307085265049,8.400772306252685e-06,8.400772306252684e-05
31,0.06287735547619745,0.9709006649219116,0.8166256725788117,0.8735865695052413,0.9083285859683028,0.924670969179394,0.9159085594681975,0.8476887979691448,0.8275862068965517,0.8954426310184815,8.278475122805664e-06,8.278475122805663e-05
32,0.07637855924378864,0.9636308778166843,1.1534072995185851,0.8471723995315454,0.9264289112319442,0.9322346770725698,0.9339402524441852,0.8663381815340156,0.6808510638297872,0.9136596311711342,8.15264764921185e-06,8.15264764921185e-05
33,0.06682792778025251,0.973490212717686,0.7742707173029582,0.8643544934164,0.9249496116751366,0.934506607449944,0.9370549252425647,0.8281071031357115,0.8070175438596491,0.9043705786105087,8.023427475966235e-06,8.023427475966235e-05
34,0.054938635229718535,0.9760242125244704,0.8471902688344319,0.8709110368920435,0.9246177926160684,0.9371378900657952,0.9323853604260872,0.8624772501359184,0.847457627118644,0.9114129273390364,7.890955903431074e-06,7.890955903431075e-05
35,0.048158933604353235,0.9765975503348437,1.0330495317776998,0.852778945683483,0.9163717496158331,0.9313415817066603,0.9207884006208515,0.8810385415756861,0.7924528301886793,0.9088634429073018,7.755377787326006e-06,7.755377787326005e-05
