epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6936233292965386,0.6547834785419917,0.6917088930645297,0.6535095284437134,0.6894419118463812,0.7676855477232549,0.6896141059168002,0.6880643592830287,0.7213114754098361,0.6891491819266687,6.021505376344087e-07,6.021505376344087e-06
2,0.48289121595414175,0.7835123559423897,0.7394465829335874,0.7466061344468805,0.759126593607023,0.8535119772132069,0.761335768084532,0.7414531977869512,0.7619047619047619,0.7553709969952578,1.2021505376344088e-06,1.2021505376344088e-05
3,0.39667094733702146,0.818281112436716,0.5707773576460539,0.8257680298519511,0.8421434364204413,0.8989866450835399,0.8517924311351829,0.764951478702509,0.8524590163934426,0.8257401454053808,1.8021505376344087e-06,1.8021505376344088e-05
4,0.3793327560887056,0.8317348842079946,0.8523844725963089,0.7729268205014012,0.8149438446046637,0.8678960645816087,0.8270718505127598,0.7179197973398956,0.75,0.7943262345609006,2.4021505376344087e-06,2.4021505376344085e-05
5,0.37568549492951786,0.8334970740664914,0.6258714867215003,0.7664559175220629,0.7948493540138866,0.8593003357613787,0.8087751348099941,0.6834431076450265,0.7,0.7711755266605037,2.9999999895686483e-06,2.9999999895686484e-05
6,0.3377144854053941,0.855107954633547,0.5468145450276714,0.8221961931385411,0.839411391685235,0.8978676729925328,0.8503973408261604,0.751523798557832,0.8253968253968254,0.8207352781456618,2.999182257092264e-06,2.999182257092264e-05
7,0.30954920945372627,0.8735784041529322,0.4858794447875792,0.839816645437481,0.8519041534044568,0.9039139392921164,0.8685170852497028,0.7190006986424882,0.7692307692307693,0.8236621692675383,2.9967415931082928e-06,2.9967415931082927e-05
8,0.2771396313999503,0.8831617196701005,0.6175041524993796,0.7920891529827574,0.8354726848032611,0.8760892040766184,0.8520202713154597,0.7030919927056732,0.704225352112676,0.8073417877325237,2.9926806664469684e-06,2.9926806664469682e-05
9,0.2502014346072704,0.8959903347959943,0.7347053037505717,0.8075043465818253,0.8432782429179432,0.8948743123876388,0.851245519669525,0.7795400289052884,0.7540983606557377,0.8297338724402539,2.9870039176719738e-06,2.9870039176719737e-05
10,0.23543110038342546,0.8953266755054994,0.8196713065150224,0.7886912587407342,0.8397044586894817,0.8868599306296587,0.8494059200342291,0.7620927679315035,0.7419354838709677,0.8232119744034113,2.9797175542247483e-06,2.9797175542247486e-05
11,0.22626847823484758,0.9040179361764792,0.861150749388241,0.7713856735224403,0.834633087928654,0.8699466741108614,0.8471998278697088,0.7340991684002149,0.6909090909090909,0.8132696300288605,2.9708295436367444e-06,2.9708295436367442e-05
12,0.2111325085932959,0.9122091280634034,0.8170562721563563,0.7952541085915609,0.8617055415199703,0.905618025779338,0.8654670411643872,0.8316135443646337,0.8070175438596491,0.8553109921244612,2.9603496048170478e-06,2.9603496048170477e-05
13,0.20121436545915472,0.9141477109401678,0.5382010511633369,0.8188099125771235,0.8682421413293251,0.9052241116860684,0.8809926594460568,0.7662379963954725,0.7457627118644068,0.8465662605308815,2.9482891974248928e-06,2.9482891974248928e-05
14,0.1948195622668827,0.9166648091516646,0.46813119341048504,0.8244310297126244,0.8753161490449229,0.9087319519230461,0.8804979014561894,0.8338621297547906,0.7741935483870968,0.8665071699457698,2.9346615093386934e-06,2.9346615093386933e-05
15,0.17213141973217605,0.9276427214072004,0.5930920893837127,0.8032098321923988,0.8370145397818276,0.8962055114540873,0.8384392316135973,0.8256170051276703,0.7666666666666667,0.8345925636678191,2.9194814422352926e-06,2.9194814422352927e-05
16,0.19577300710888812,0.9166012964283878,0.6042691345717157,0.7883885525261113,0.8053286006002539,0.883899469330606,0.8061055813648157,0.7991127544837604,0.7868852459016393,0.804007733300499,2.902765595295196e-06,2.902765595295196e-05
17,0.1807790030450124,0.9232572413011244,0.7332067584033094,0.7974159778584936,0.8493937418720079,0.893316723813578,0.8518281374715743,0.8299185770754776,0.7719298245614035,0.8452552693527452,2.8845322470516134e-06,2.8845322470516133e-05
18,0.17434923358471313,0.9231260273819741,0.6655246594229773,0.8322212697045052,0.8787952333509891,0.9086511475525333,0.8921301387617658,0.7721159900647757,0.7666666666666667,0.8561258941526687,2.8648013354031495e-06,2.8648013354031494e-05
19,0.1543034438937946,0.9354865944766115,0.5324527926202263,0.8233438234606765,0.883622785732642,0.9145685059228568,0.8876597569066458,0.8513270163406121,0.7936507936507936,0.8767599347368357,2.8435944358120056e-06,2.8435944358120055e-05
20,0.13794916759391493,0.9446984085120251,0.8217330401342723,0.823339976169631,0.8781065591073812,0.9094910540542585,0.8887184111878081,0.7932117424639663,0.7368421052631579,0.8600664105706555,2.820934737711529e-06,2.8209347377115287e-05
21,0.14691456329191319,0.9391049747070414,0.7057479257815548,0.80047435728639,0.8376052130555665,0.888536957629745,0.8413825950511771,0.8073861570906806,0.7857142857142857,0.8311836636630281,2.796847019148904e-06,2.7968470191489043e-05
22,0.13411350670709718,0.9440098702391406,0.9387873335827833,0.8109964307523423,0.877676033787812,0.9081407287121883,0.8796396866213936,0.861966811119159,0.8,0.8743378239707231,2.771357619690729e-06,2.771357619690729e-05
23,0.1631749535393238,0.9331582781773763,0.6712827567732141,0.7840411718630196,0.8396681523036862,0.8787157541414209,0.8418731147454448,0.8220284527696167,0.7777777777777778,0.8359197161526963,2.7444944116210787e-06,2.7444944116210785e-05
24,0.12001782384821974,0.9482423915958414,0.7117526910357899,0.8133861844516495,0.8559092997536598,0.904670982230248,0.8553243244840714,0.8605891019103671,0.847457627118644,0.85690375771196,2.7162867694635755e-06,2.7162867694635755e-05
25,0.10311915489836126,0.9596126331688262,0.8485665141244328,0.8118960750150536,0.8646761730357722,0.9005470179182087,0.8701511764214294,0.8208761459505147,0.7547169811320755,0.8553686672801549,2.6867655378607787e-06,2.6867655378607787e-05
26,0.10174237120064762,0.952551481686091,0.8066288167685871,0.8150525925348622,0.8727355912387268,0.903237413169436,0.8795353653416067,0.8183373984156876,0.723404255319149,0.8611759752638309,2.6559629978460195e-06,2.6559629978460194e-05
27,0.11684738106670155,0.951065894703469,0.9570156476148705,0.8080595214534507,0.8719958440945776,0.897176693936238,0.8751612815664386,0.84667234431969,0.7083333333333334,0.866614600392414,2.623912831544565e-06,2.623912831544565e-05
28,0.10532214255985499,0.9531949398610104,1.1955016723513836,0.7887910088674096,0.8566257818838316,0.8969343032745236,0.8599006770166318,0.830426620821431,0.7692307692307693,0.8510584601580715,2.5906500853427113e-06,2.5906500853427114e-05
29,0.08577162439197021,0.9641175854142487,1.1452268320527734,0.8054226465466775,0.8781939760649684,0.9082166891682433,0.8850298895820434,0.8235066679283678,0.72,0.8665729230859407,2.5562111315650705e-06,2.5562111315650704e-05
30,0.08493125324569717,0.9646566268787533,0.7969833111781026,0.8254252027334356,0.8807483618778791,0.9122547624645504,0.8870403168160974,0.8304127223721331,0.7692307692307693,0.8700520384829081,2.520633628701971e-06,2.520633628701971e-05
