epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.7108444931141621,0.6360092283824614,0.3015078840886845,0.8712522045855379,0.9059186637618011,0.9715608465608467,0.9180555555555555,0.8088235294117647,0.8571428571428571,0.8852859477124183,6.02135231316726e-07,6.02135231316726e-06
2,0.497072622120221,0.7752947738806543,0.19852022991022644,0.8761904761904762,0.9076998050682261,0.9731481481481483,0.9520833333333334,0.5526315789473684,0.6,0.8322478070175439,1.202135231316726e-06,1.2021352313167261e-05
3,0.42865748053380087,0.8051724075811593,0.28257348629481654,0.7628020128020128,0.8042548500881834,0.9492063492063494,0.8593005952380952,0.36388888888888893,0.46153846153846156,0.7106770833333332,1.802135231316726e-06,1.802135231316726e-05
4,0.38180915970826745,0.8377608302286522,0.1571485512506436,0.9346628679962014,0.9405168905168906,0.9734126984126985,0.9907738095238096,0.5384615384615384,0.6,0.8550801282051281,2.402135231316726e-06,2.402135231316726e-05
5,0.3922267413852527,0.8292631813280587,0.2725531307651716,0.7824027824027824,0.8046717171717171,0.92989417989418,0.8629261363636364,0.3386363636363636,0.46153846153846156,0.7056392045454545,2.999999989716609e-06,2.9999999897166088e-05
6,0.38756694686524373,0.8257869887292688,0.24314622953534126,0.8377893711227045,0.866461239377906,0.9695767195767195,0.9235615079365078,0.4096590909090909,0.5333333333333333,0.7693907828282828,2.999182298661021e-06,2.999182298661021e-05
7,0.3150890918345641,0.8693405724687062,0.22520767535795183,0.8441558441558441,0.8561507936507936,0.9644179894179895,0.9211309523809523,0.33630952380952384,0.5454545454545454,0.7456845238095237,2.9967416760523924e-06,2.9967416760523925e-05
8,0.3085710838513446,0.8696577754623384,0.28977436224436937,0.734099234099234,0.7867875180375181,0.9436507936507935,0.8171672077922079,0.54375,0.5714285714285714,0.7351420454545454,2.992680790675712e-06,2.9926807906757124e-05
9,0.2772229241531794,0.8829476946267474,0.19083909271284938,0.8356088356088355,0.8783068783068783,0.9702380952380953,0.9174107142857142,0.5654761904761905,0.5454545454545454,0.811830357142857,2.9870040830495193e-06,2.9870040830495194e-05
10,0.24280650684121938,0.8975632747878376,0.2808570174007293,0.7777777777777778,0.7943312089145422,0.9492063492063492,0.8419733044733044,0.4131944444444444,0.5714285714285714,0.7133396464646463,2.9797177605702574e-06,2.9797177605702575e-05
11,0.26761260080697435,0.8874259765508463,0.22953165086972363,0.8398656898656898,0.8526338313103019,0.9660052910052911,0.9133184523809523,0.36715686274509807,0.6,0.749469975490196,2.9708297907245815e-06,2.9708297907245816e-05
12,0.23213859706529402,0.898298146785021,0.17277791118249297,0.8552977886311219,0.88342151675485,0.9727513227513227,0.9334325396825396,0.4833333333333333,0.6,0.7984027777777777,2.9603498923770258e-06,2.9603498923770256e-05
13,0.22321163167107896,0.9075680594535095,0.15837924939799397,0.8711708045041378,0.9077533577533577,0.978042328042328,0.9491071428571428,0.5769230769230769,0.6,0.837451923076923,2.948289525142569e-06,2.948289525142569e-05
14,0.23409097120804967,0.9024300697022812,0.23552251312717357,0.8305583305583304,0.8517783656672546,0.9461640211640212,0.8963293650793651,0.49537037037037035,0.5,0.7760416666666666,2.934661876855714e-06,2.9346618768557137e-05
15,0.20636693851477775,0.9149333149353454,0.27586836881100146,0.7581400081400081,0.7919973544973544,0.9521164021164021,0.8472470238095238,0.35,0.5,0.6980729166666666,2.9194818491497824e-06,2.9194818491497823e-05
16,0.18828715157276765,0.9207927876000771,0.27044996272032973,0.8369408369408369,0.8421997755331089,0.9456349206349207,0.8797664141414141,0.5416666666666666,0.5714285714285714,0.7783364898989898,2.9027660411622004e-06,2.9027660411622004e-05
17,0.18464330022796863,0.9240039436650209,0.32122296485228136,0.7983312983312982,0.7908237027754572,0.922883597883598,0.8472287489557226,0.33958333333333335,0.5,0.6949351242690058,2.8845327313835834e-06,2.8845327313835834e-05
18,0.18282716800431753,0.9238121322803023,0.26363236720755917,0.817099567099567,0.8247134038800704,0.9502645502645503,0.8843096139971139,0.3479437229437229,0.5,0.7233998466810966,2.864801857670475e-06,2.8648018576704747e-05
19,0.1710795859275834,0.9227187342055889,0.276253834264079,0.7747715247715248,0.8280196337794377,0.951984126984127,0.8655753968253967,0.5275735294117647,0.5,0.764174836601307,2.843594995443595e-06,2.843594995443595e-05
20,0.1568098654131133,0.9370707439714256,0.2980477865323123,0.7932807932807933,0.8280701754385965,0.9492063492063492,0.8647321428571428,0.5347744360902256,0.5454545454545454,0.7657448308270676,2.8209353340954327e-06,2.820935334095433e-05
21,0.14047611205718885,0.9402613662497653,0.2771238327374757,0.8018278018278018,0.8287918871252205,0.9514550264550267,0.8663194444444444,0.5285714285714286,0.5454545454545454,0.7649950396825397,2.796847651632986e-06,2.796847651632986e-05
