epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6157718503795286,0.6975089216864908,0.7301123496745864,0.7796823620654827,0.7842603652054027,0.864171301178063,0.7961349489510661,0.6892636952400957,0.7213114754098361,0.764073572837775,6.021505376344087e-06,6.0215053763440855e-05
2,0.5320820849664758,0.762459145366251,0.6350334894753271,0.7247535329456233,0.7571661953801284,0.8191084157958604,0.7698307570014971,0.6558497024091797,0.6666666666666666,0.7356364406238018,1.2021505376344088e-05,0.00012021505376344086
3,0.6753233819738861,0.6498306921295666,0.965425532671713,0.6206054960099907,0.6900756475992257,0.7503323549815959,0.6884631626363318,0.7029755273023772,0.6923076923076923,0.6928168720361454,1.8021505376344088e-05,0.00018021505376344086
4,0.6924147319073186,0.6465591716101662,0.7149836524359642,0.7070001807364833,0.7334351666028572,0.7938800732895438,0.7419011104856972,0.6657076155401374,0.7,0.7190430620020292,2.4021505376344085e-05,0.00024021505376344083
5,0.6940135458236262,0.6276474106829805,0.8015293290297831,0.7099596786946719,0.7332014961580006,0.8090214723543022,0.739391201563126,0.6836838529169972,0.6842105263157895,0.7226789969692873,2.9999999895686484e-05,0.0002999999989568648
6,0.6595013314442711,0.6672922425116883,0.6406178782063146,0.7506182664071019,0.7675901036682307,0.8263438840289944,0.7816286362680103,0.6552818428699936,0.6987951807228916,0.7437245982486053,2.999182257092264e-05,0.00029991822570922636
7,0.7369669270247108,0.5863408198115068,0.740997921555273,0.7108918428450902,0.7494733408221329,0.8022991321791546,0.7646364997343525,0.6281680695243763,0.651685393258427,0.7236959706713596,2.9967415931082927e-05,0.0002996741593108292
8,0.6850882136410024,0.6532960048742003,0.784717047406781,0.6098857827016103,0.6733277706937684,0.7529552870452937,0.6732880208239396,0.6736457696523996,0.6590909090909091,0.6733953454724776,2.9926806664469682e-05,0.0002992680666446968
9,0.6391222778820045,0.6893146773299795,0.7313118865413051,0.6903382508144413,0.7406836015192281,0.7848200368238045,0.7432830009087372,0.7198884064031545,0.6538461538461539,0.7362646225570624,2.9870039176719737e-05,0.00029870039176719735
10,0.6176108301435552,0.6949784809562841,0.8137663446607128,0.6962506545074951,0.7240648165284913,0.7896364753009177,0.727578083851727,0.6959586779426058,0.6666666666666666,0.7180922620789907,2.9797175542247486e-05,0.0002979717554224748
11,0.6090052712877536,0.6809760778377161,0.7070044346394078,0.6567714133414643,0.6840217543850149,0.7726320502469166,0.6868290380325418,0.6615634852048001,0.6875,0.6792493721842193,2.9708295436367442e-05,0.0002970829543636744
12,0.6077448885752504,0.7101014168712859,0.672074007411157,0.7255886749515302,0.7522336526309261,0.8131546634293323,0.753667192912229,0.740765330380503,0.7037037037037037,0.749796634152711,2.9603496048170477e-05,0.00029603496048170473
13,0.5676551980127663,0.7335043519499796,0.6105086755368018,0.7565170760822935,0.8078562932057585,0.8439127762676064,0.8183735656234155,0.7237181138645028,0.6521739130434783,0.7899769300957417,2.9482891974248928e-05,0.0002948289197424892
14,0.5789648114818314,0.7397231134907611,0.7259385340636776,0.6501614810475732,0.7004934556254039,0.7334741896572904,0.6994852335300457,0.7085592323882698,0.6521739130434783,0.7022074331875129,2.9346615093386933e-05,0.0002934661509338693
