epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.5047387780700406,0.7748948858129058,0.26437133678700775,0.9565874758382004,0.9882258650009716,0.9876148867906116,0.9904688543297222,0.9702819503709683,0.92,0.9844127831420959,9.902758105347119e-06,9.902758105347118e-05
12,0.42520556478765076,0.8185577513035818,0.21363345871213824,0.956495398603266,0.985110326119814,0.982970090162119,0.9877405241434678,0.964068741930584,0.8979591836734694,0.9806389894796026,9.867823822826545e-06,9.867823822826545e-05
13,0.38169534430833213,0.8310998848320459,0.22593725231611947,0.966798449749882,0.9888446899470682,0.9876182627088423,0.9905974879616555,0.9748223058303702,0.92,0.9858649333222698,9.827621320690287e-06,9.827621320690286e-05
14,0.383453833354129,0.8359508373760962,0.2568181564565748,0.9604967925936267,0.9873936293073606,0.9856774452064307,0.990236201061024,0.9646530552780551,0.8846153846153846,0.9825612573261333,9.782194559784184e-06,9.782194559784185e-05
15,0.38686258481839086,0.8282504791140327,0.23527441181552908,0.9451522938294445,0.9838947802598536,0.984124813726263,0.9848372615848944,0.9763549296595273,0.9130434782608695,0.9822925620072842,9.73159321360434e-06,9.731593213604339e-05
16,0.35781074013436964,0.8451869663814312,0.23388149763923138,0.9423787216294462,0.982129444082926,0.9810269102207508,0.9850969725966208,0.9583892159733675,0.88,0.9770846456096447,9.675872613979874e-06,9.675872613979873e-05
17,0.3061272838771201,0.8658230822066167,0.25448655913836166,0.9451778394572958,0.9700709738568144,0.9748024958803945,0.9686444530325997,0.9814831404505316,0.9411764705882353,0.9724960592579792,9.615093690568401e-06,9.6150936905684e-05
18,0.295071551598703,0.8671495938320946,0.28513915024329134,0.9539349116962745,0.9833151213588535,0.9798725502892169,0.9851918346826095,0.968301414768806,0.9166666666666666,0.9801247087084684,9.54932290423032e-06,9.549322904230319e-05
19,0.31319149288232684,0.8650948922953684,0.20792281939066015,0.9469228018878122,0.9869832396731348,0.9872145812453783,0.9878803565314886,0.9798063048063048,0.92,0.9854581410139335,9.478632174354856e-06,9.478632174354856e-05
20,0.28271049907072654,0.8866666991710414,0.29772618954787805,0.9423019264237714,0.9841731834103826,0.9839238116955509,0.9834537406288777,0.9899287256624212,0.9583333333333334,0.9853962361389407,9.403098800217258e-06,9.403098800217257e-05
21,0.29427226979903737,0.8699663012591131,0.3053869112045504,0.9518187511152646,0.9859666870906546,0.985290300815663,0.9876665906273545,0.9723674587970565,0.9019607843137255,0.983076851078265,9.322805376453175e-06,9.322805376453175e-05
22,0.28591734618455544,0.866183441595316,0.1956151168803141,0.9690208444195155,0.9928207022032431,0.993036341677646,0.9951632497868292,0.9740803215345549,0.92,0.9888383713111468,9.237839702742636e-06,9.237839702742637e-05
23,0.29749651895636636,0.869652022422076,0.21930390775863393,0.9560135953864177,0.9887342956833586,0.9889591286330417,0.9891980045021134,0.9850246251333208,0.9387755102040817,0.9879459906914756,9.148294687802392e-06,9.148294687802392e-05
24,0.26589430216116533,0.8806760109893816,0.21247486121380157,0.9600492298739276,0.9900140754631107,0.9893607831379571,0.9914616577783144,0.9784334169414814,0.92,0.9875531855272645,9.05426824779159e-06,9.054268247791591e-05
25,0.27786505858826865,0.8783231643766436,0.32956405874332023,0.9548276425309802,0.9878090568156492,0.9868409334894843,0.9891100533855547,0.9774010842564065,0.9019607843137255,0.9855973626468102,8.955863199241904e-06,8.955863199241904e-05
26,0.24460457979480443,0.8956268659969085,0.2660581249025806,0.964706690757111,0.9858204134678883,0.9877980098269954,0.9872375735753576,0.9744831326081327,0.9411764705882353,0.9834112412851901,8.853187146629153e-06,8.853187146629153e-05
27,0.22365903285168107,0.9050565424365785,0.199498947164102,0.9632407480299245,0.9919267871576376,0.9918701765893795,0.9929721328572614,0.9835640215606483,0.9361702127659575,0.9901496994682774,8.746352364709392e-06,8.746352364709392e-05
28,0.266526476266692,0.8888613380586902,0.20773049925628584,0.9622389682285982,0.9923212741114108,0.9924478668138088,0.9929751263952802,0.9870904558404557,0.9411764705882353,0.9912097252288328,8.635475675748122e-06,8.635475675748122e-05
29,0.21612824288916274,0.9073712081763166,0.25970219177543186,0.9691748999409455,0.9943805452583211,0.9945846119125105,0.9960369813994793,0.9811290561290562,0.92,0.9915646038183523,8.520678321776844e-06,8.520678321776843e-05
30,0.1839502396993339,0.9209748216035467,0.25051217974638956,0.9467388628482853,0.982858684670528,0.9841285110488011,0.985695607925574,0.9601632986301599,0.9583333333333334,0.9780359151369498,8.402085832016687e-06,8.402085832016687e-05
31,0.1953388214532872,0.9184820175152782,0.4029757043166076,0.9641568111208318,0.9893667685266203,0.9885804134807756,0.9894961766624231,0.988331503440199,0.9387755102040817,0.9891467746957558,8.27982788561405e-06,8.279827885614049e-05
32,0.16519263065201042,0.9325344759532196,0.33747770308400504,0.930708806724089,0.9714142639424139,0.9732906686711035,0.9730736805490297,0.9581389310894881,0.92,0.9685932557111672,8.154038169838348e-06,8.154038169838348e-05
33,0.182792139129027,0.9205752452033619,0.3726030031078456,0.9552445801950229,0.9910292730513726,0.9914732399243269,0.9912367946699447,0.9893691001027958,0.9361702127659575,0.9906764862998001,8.024854233896957e-06,8.024854233896957e-05
34,0.15525788020734044,0.9304812592919086,0.20873048199609912,0.9666133126084229,0.9915068827820875,0.9920559905070774,0.9921813368971922,0.9861112498612499,0.96,0.9903603107864094,7.89241733852717e-06,7.89241733852717e-05
35,0.17895604362605477,0.9248919438619834,0.29722535119920696,0.9479918968091603,0.9862540624393221,0.9870173046894062,0.9863673047319718,0.9853481240981241,0.9387755102040817,0.9860615505418175,7.756872301529654e-06,7.756872301529653e-05
36,0.15525447437635068,0.9365578924901029,0.25518734452392283,0.9491527154597063,0.9855650443932267,0.9854906248475088,0.9872221023429522,0.9723085807954228,0.9387755102040817,0.9827480458786932,7.618367339412313e-06,7.618367339412312e-05
37,0.14033239299746356,0.9405946739988502,0.5395737414073665,0.9401571290239497,0.9880512722032952,0.9879979983784332,0.9891327053390573,0.9793998071171984,0.8979591836734694,0.9862128358724995,7.477053905317715e-06,7.477053905317714e-05
38,0.18783798196369508,0.919836625568064,0.4057066936814711,0.9456687607630911,0.9854369069223566,0.9860672945546134,0.988495273809134,0.9609699718281375,0.8888888888888888,0.980237683214835,7.333086523411297e-06,7.333086523411297e-05
39,0.11007329059239152,0.9524971123520936,0.2151484433513057,0.9567487517970181,0.9891487582016588,0.9893493134616322,0.9905717047181432,0.9777651860697838,0.9130434782608695,0.9867297491236353,7.1866226199114675e-06,7.186622619911468e-05
40,0.11007748788383757,0.9530222520124675,0.2700001245166277,0.9556314655412456,0.9912283105157501,0.99128371460799,0.9923386009119705,0.9823459873459873,0.92,0.9893408168421755,7.037822350946343e-06,7.037822350946343e-05
41,0.12474610371406615,0.945674220845338,0.23732077140084584,0.9544560723070288,0.9899740758072397,0.9903165105157858,0.991200786642172,0.9801603891277804,0.9230769230769231,0.9878886673878545,6.886848427425372e-06,6.886848427425372e-05
42,0.09391483693649691,0.9583515550586168,0.36760428589301836,0.9602949828015213,0.9907317635063484,0.9899391443232024,0.9927698829746243,0.9744268077601411,0.9333333333333333,0.9872669604102793,6.7338659371173475e-06,6.733865937117348e-05
43,0.09055636653661524,0.9578756546471188,0.2739667314426697,0.947256316001556,0.9877351952173699,0.9872318033549917,0.9881236196524793,0.9846277997364954,0.9361702127659575,0.9870748736776841,6.579042164129356e-06,6.579042164129357e-05
44,0.10600911965835202,0.9604565828540775,0.2894894707093651,0.953791961533084,0.9892293677918074,0.9893526823418127,0.9918290956024651,0.9684315453065453,0.92,0.9848098305136892,6.4225464059840604e-06,6.42254640598406e-05
45,0.08273246904510717,0.9652557532416177,0.3757755228689348,0.950711984416562,0.9887328992313164,0.9887682543570224,0.9898289392370914,0.9799645791851169,0.9583333333333334,0.9868696312214991,6.2645497884953445e-06,6.264549788495345e-05
46,0.08678233554181991,0.965049283847087,0.4419484806330729,0.941219000911085,0.9847399720411895,0.9850835745038644,0.9851364180544426,0.981568403935164,0.9387755102040817,0.984066013818659,6.105225078644749e-06,6.105225078644749e-05
47,0.0977224670545618,0.959492326512371,0.3775516831655068,0.9466737934237164,0.9864644603122448,0.9858666491184606,0.9861139695212737,0.9892683866400133,0.9583333333333334,0.9870602946568955,5.944746495663315e-06,5.944746495663315e-05
48,0.10247195010742563,0.955211292313745,0.44369513352936946,0.9445406127874373,0.9882753668707868,0.9883787404892479,0.9892162490616543,0.9807483093438472,0.9387755102040817,0.9866758671463121,5.783289520525407e-06,5.783289520525407e-05
49,0.07777792400799066,0.968763331466949,0.37961293000281177,0.9508942735801428,0.9896743860936831,0.9893469510226757,0.9907695607281046,0.9809129890183113,0.9166666666666666,0.9878125892151666,5.621030704062853e-06,5.621030704062853e-05
