epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.7001073762817588,0.6589889228445118,0.6024202617731962,0.5908865486915638,0.6417474837777043,0.7691399009067702,0.6365945739662418,0.6829707622694048,0.7096774193548387,0.6505074304571906,2.0294117647058825e-05,0.00020294117647058824
2,0.7855005519801105,0.6113470086341297,0.6278554461219094,0.6410054539523139,0.6845796318807968,0.7519518746707246,0.7105541746183056,0.47678328998072683,0.4444444444444444,0.6404229092270319,4.029411764705883e-05,0.0004029411764705883
3,0.7624050795711629,0.5895123110628402,0.7279648434032093,0.48211468267364715,0.4722303515467319,0.613534935861323,0.4712245101562359,0.4802770826706997,0.41379310344827586,0.473940281910575,6.0294117647058825e-05,0.0006029411764705882
4,0.9072109063630658,0.46505227897317414,0.802333781935952,0.4170387672516126,0.4125917995010711,0.5655806358627153,0.405085594257551,0.4726414414492321,0.4074074074074074,0.4253523484150553,8.029411764705883e-05,0.0008029411764705883
5,0.8404811809702617,0.4965699459613242,0.77986820936203,0.45646210045037466,0.436874020916393,0.5912101176020305,0.4445877510870178,0.37516417955139436,0.38235294117647056,0.42376067962633074,9.999999414657707e-05,0.0009999999414657707
6,0.8032631568545988,0.5231984475351179,0.7106560685417869,0.5913386647642253,0.6695388100778376,0.7566050361020783,0.6826622044171078,0.5645516553636758,0.45161290322580644,0.6472290397010781,9.997213446773749e-05,0.0009997213446773748
7,0.7300685040957674,0.6026891910451536,0.635006028955633,0.6328774096037523,0.6328435552146424,0.7451786836060872,0.6346197143120944,0.6186342824350268,0.6086956521739131,0.6298240847489741,9.989017773619997e-05,0.0009989017773619996
8,0.7010604155955604,0.6660295356028083,0.6993008559400385,0.6042041998080646,0.6035525350083202,0.7284898016097308,0.606904634323011,0.5767357404907931,0.6086956521739131,0.5978539661733456,9.97542135704472e-05,0.0009975421357044719
9,0.6882584578441953,0.6709105408792574,0.8976503318006342,0.4901534448310373,0.5134485715691198,0.6266428480413525,0.522925566002007,0.4376326161060221,0.4,0.4973376810332115,9.956439064529824e-05,0.0009956439064529824
10,0.6758939053165661,0.6630304406417205,0.6707036711952903,0.5625026046078677,0.5565337058646886,0.6930552276212656,0.5485589363173213,0.6203318622436269,0.6,0.570090814095213,9.932091652933474e-05,0.0009932091652933475
11,0.6248119002829509,0.690785858881711,0.608296956799247,0.6509322561496474,0.6781592425015766,0.782643456874247,0.6879369391871966,0.5999376690166163,0.6086956521739131,0.6615371581360224,9.90240574579279e-05,0.000990240574579279
12,0.653658597835976,0.695872836832505,0.6382504647428339,0.6390670923279619,0.6359143307330153,0.7734984548096265,0.6364559604714335,0.6315812928256705,0.6,0.6349935601777046,9.867413804211386e-05,0.0009867413804211386
13,0.605335690638604,0.6908158455363379,0.6633437405933034,0.5609292738324997,0.5231805450405447,0.7365094912116875,0.4834552846102843,0.8409826284826283,0.7692307692307693,0.5907134877719875,9.82715409136363e-05,0.0009827154091363631
14,0.6079639975272608,0.7254606920725393,0.5972951683131131,0.6557236535369528,0.6730905337466702,0.8031833034285317,0.6758662380382151,0.650884899414311,0.6666666666666666,0.6683718364510438,9.781670630654442e-05,0.0009781670630654442
15,0.5739267373834084,0.7150162275248669,0.5827405219728297,0.6799336848070179,0.6908906275029107,0.8100094908471996,0.6927202670843953,0.6762535108510341,0.7058823529411765,0.6877802402143869,9.731013157580319e-05,0.0009731013157580319
16,0.5732585308644436,0.7356066259966899,0.6269800294529307,0.6103141435622254,0.6026119994108039,0.7751430036135037,0.5951468656834519,0.662333069229621,0.5714285714285714,0.6153027267473026,9.675237065344323e-05,0.0009675237065344323
17,0.6118025062447887,0.7236913375404732,0.6555480599403382,0.5645534284675241,0.5808635318146629,0.7328314858343443,0.578678670156103,0.5983424250831413,0.5263157894736842,0.5845777966342144,9.61440334428442e-05,0.000961440334428442
18,0.5856440804772458,0.736804942909383,0.6677175045013428,0.6312213843423159,0.6324664188854678,0.7662918116609788,0.6393443606247928,0.5774428849708677,0.6470588235294118,0.6207739179286152,9.548578515181438e-05,0.0009548578515181439
19,0.6380224019202776,0.6916078809708082,0.6951297467405145,0.646479323600105,0.6633948287081795,0.7702724459170585,0.6782896505761539,0.5442362537643844,0.6046511627906976,0.638073631532623,9.477834556519569e-05,0.0009477834556519568
20,0.5662870720035037,0.7469176933057692,0.6084366104819557,0.6087755025814574,0.6474679624247963,0.7749312254519682,0.6557574142870481,0.5811523475267819,0.6,0.6333758942589682,9.402248825778956e-05,0.0009402248825778957
21,0.6075825329751404,0.6925909089705153,0.611594724113291,0.6202501143930913,0.6550660433376553,0.7768821345117084,0.663613439212106,0.5866868763420487,0.5581395348837209,0.6405354703510888,9.321903974846429e-05,0.0009321903974846428
22,0.5338338156927218,0.7601276208947891,0.659120683778416,0.6214489921620254,0.6563211397496153,0.7744417862599924,0.6660289411359761,0.5786587286587286,0.5833333333333334,0.6398178773928018,9.236887859636868e-05,0.0009236887859636868
23,0.5536658434199616,0.7464331386647672,0.6803892688317732,0.6155752370728216,0.6590781200271255,0.770353681643061,0.6634539485503275,0.6240714918415096,0.6153846153846154,0.6516392115376821,9.147293444024063e-05,0.0009147293444024063
24,0.5554872675097743,0.7375671350273791,0.6741246938705444,0.6332719774875916,0.6734830906460842,0.8043239484327572,0.6759971043679722,0.6533709808709809,0.6341463414634146,0.6692092673188748,9.053218698186073e-05,0.0009053218698186073
25,0.5285684117826365,0.7592887999983077,0.69271879196167,0.5676917839274161,0.5866981259320192,0.7218260730564645,0.6025741157505128,0.4596902073840706,0.4444444444444444,0.5597089432405801,8.954766491476282e-05,0.0008954766491476282
26,0.5991769687062012,0.7072393563970049,0.6291564410383051,0.6306342981843363,0.6676415017913881,0.7709363582033848,0.6604388638850596,0.7252626050420168,0.7058823529411765,0.6798859862321467,8.852044479937265e-05,0.0008852044479937264
27,0.48866497795164904,0.7880700583500385,0.5938234329223633,0.6353386780843944,0.6524292739371067,0.792327725550142,0.6570698040185197,0.6153050332858025,0.5853658536585366,0.6445403727987045,8.745164988580492e-05,0.0008745164988580491
28,0.5136475317879322,0.7619607956924601,0.8786732771179893,0.5944529597011867,0.6330678664222341,0.7523647899867518,0.6348509994962512,0.6188028018300971,0.6153846153846154,0.630036540196405,8.634244888560571e-05,0.0008634244888560571
29,0.4982583812318986,0.7811321586173956,0.6631130413575606,0.6457849790833299,0.6644910097068518,0.7827765423273527,0.6690947324625549,0.6276612276612277,0.6857142857142857,0.6566646810221567,8.51940546937836e-05,0.000851940546937836
30,0.5377211663510101,0.7411019204059199,0.6537685231728987,0.6112756606616255,0.6634909707625519,0.782014911914107,0.6715202495108132,0.5992567407764606,0.625,0.6498411968905073,8.400772306252684e-05,0.0008400772306252684
