epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.740545051624683,0.6348378731260739,0.7815949541827043,0.8454929460974882,0.8652376780060943,0.903222290080826,0.873299769041943,0.8007409497193053,0.8235294117647058,0.8515321232451516,6.022222222222222e-07,6.0222222222222225e-06
2,0.5471696565821167,0.7419508308959277,0.47609312559167544,0.8624546503947992,0.8978544717152965,0.9278089949899857,0.9168845271439346,0.7456140282861919,0.8059701492537313,0.8655033774866118,1.2022222222222223e-06,1.2022222222222223e-05
3,0.45181969137739736,0.7951142751871133,0.619128424488008,0.842037078343767,0.8671428758593165,0.8957335204321473,0.8907446067807421,0.6783290284879112,0.7671232876712328,0.8270199332928927,1.802222222222222e-06,1.802222222222222e-05
4,0.42649599599469645,0.8107164452381181,0.7025311679889759,0.857386884670336,0.8959630813618185,0.9132021243042409,0.9144160918430324,0.7483389975121076,0.8181818181818182,0.8645929635437549,2.4022222222222225e-06,2.4022222222222223e-05
5,0.381979864750504,0.8375318156774234,0.5551987649252017,0.8467251731985712,0.8821422633604501,0.9116651431570943,0.902155930056977,0.7220329297882344,0.8,0.8481190299763542,2.9999999888616346e-06,2.9999999888616344e-05
6,0.3945398669607656,0.8351843966796721,0.4031337533767025,0.8840876764675233,0.920798750285425,0.9369734957056595,0.9385848345482122,0.7785100761831286,0.8181818181818182,0.890562407038687,2.9991820623978585e-06,2.9991820623978585e-05
7,0.3531313751812095,0.8418757087790769,0.6604260701065262,0.8596594756064151,0.8946259129806727,0.9146175952257245,0.9060139090402892,0.8035219445037403,0.7931034482758621,0.8752663196793244,2.9967412046393917e-06,2.9967412046393916e-05
8,0.32092489368870797,0.8603191099643379,0.4837963008632263,0.8669293365937549,0.9168454924849835,0.9221450509969369,0.9375526021756007,0.751188614960047,0.7647058823529411,0.8816434060109345,2.9926800846283573e-06,2.9926800846283573e-05
9,0.30496332920973995,0.8679174562097085,0.6211958648947378,0.8579139173302419,0.893528664933664,0.9139801111385627,0.9087583411126358,0.7716912555018898,0.7777777777777778,0.867638215429412,2.9870031431398617e-06,2.9870031431398615e-05
10,0.2611077798380395,0.8825724766517451,0.5005685713374988,0.8796513872099927,0.9078027483609142,0.9292562384205816,0.9199563460243282,0.8105739670536025,0.8,0.8871416323331104,2.9797165878260746e-06,2.9797165878260746e-05
11,0.26030948799746123,0.886412686246057,0.45083080772310496,0.8860859633055563,0.9178347235111161,0.9325474649357685,0.9300651488064993,0.8199913211480503,0.8181818181818182,0.8970430005089646,2.9708283864282525e-06,2.9708283864282528e-05
12,0.2734176718217219,0.8787754459873076,0.5442063074248532,0.8631694452792762,0.9141237582863962,0.9211945117607063,0.9256293149093262,0.8220793053029567,0.782608695652174,0.8945643120274153,2.9603482580641282e-06,2.960348258064128e-05
13,0.23208774619508374,0.9035959186390519,0.5838232481386513,0.8764516676086932,0.8979709200547052,0.9101022645612561,0.9246579100392258,0.6844750001785399,0.7878787878787878,0.85260303708102,2.9482876626001996e-06,2.9482876626001996e-05
14,0.2185339987355707,0.9039420546863636,0.4987920247018337,0.8704596347346115,0.9299156029247388,0.9338767573427074,0.9404578631326979,0.845577521261067,0.8,0.9119937605712085,2.934659788120535e-06,2.9346597881205353e-05
15,0.21277597358696526,0.9057144013572996,0.5138013580814004,0.8747831169179848,0.9159009037559562,0.9280513654866694,0.9282697063513105,0.8169504829931221,0.8181818181818182,0.894873939343854,2.9194795365057956e-06,2.919479536505796e-05
16,0.23227033845859626,0.896219911084813,0.5690398623313134,0.8713452852839856,0.9172471563671625,0.9241140008939376,0.9285052890818464,0.8271820946496917,0.8,0.8981083307522,2.9027635071382483e-06,2.9027635071382484e-05
17,0.21462063631200157,0.9053095081903195,0.7142308854032308,0.8491129228228966,0.8940176015642061,0.899639944879004,0.9109464065497557,0.7585871616798094,0.7887323943661971,0.8652386330887717,2.8845299787505836e-06,2.8845299787505837e-05
