epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.23323165458294418,0.9010536093491255,0.5416601223330344,0.7992213158874852,0.8483728989332591,0.896783900553046,0.8524011705604444,0.8161467259157762,0.7692307692307693,0.8415248371670438,9.901080043413314e-06,9.901080043413315e-05
12,0.19579447508691242,0.9146574263086826,0.5832776331132458,0.7912818708169316,0.8383032577143645,0.894283436858295,0.8443364381007429,0.7900378146233373,0.7741935483870968,0.8280468510575212,9.865872126203193e-06,9.865872126203193e-05
13,0.18199501880499436,0.9221549872069646,0.775895030267777,0.7796108531073888,0.8346439879255295,0.8862346773611229,0.8403793825580821,0.788760830865109,0.7931034482758621,0.82489381705019,9.825398123528992e-06,9.825398123528992e-05
14,0.1616201544473166,0.9342682508440413,0.5789344983716165,0.8041198612373353,0.8506322043028093,0.8988582853017532,0.851951371821136,0.8400788641561956,0.8253968253968254,0.8483896195216538,9.779702293118399e-06,9.7797022931184e-05
15,0.15281378525261108,0.9389406894941525,0.6537071812537408,0.7920348164145911,0.8487143883743619,0.8964674951573597,0.8534394714628408,0.8109137236665305,0.7796610169491526,0.8406817471239477,9.728834602691071e-06,9.72883460269107e-05
16,0.14456862124063508,0.9412584469022354,0.7113681800903813,0.7812081947627383,0.8391516006139675,0.8947293772936098,0.8411648896891281,0.8230452880126831,0.7142857142857143,0.8357290091861945,9.672850675319658e-06,9.672850675319657e-05
17,0.13475804011112297,0.9436749748590229,0.8211128077199382,0.7784182775947461,0.8350172829361381,0.884016016700732,0.8399130889494394,0.7958508348297277,0.6923076923076923,0.8266944127135258,9.611811728606793e-06,9.611811728606792e-05
18,0.12365811239622339,0.9482482217963142,0.8714962697798206,0.7695836568134613,0.8370776711380877,0.884777010457931,0.8457604252791968,0.7676156380092154,0.6530612244897959,0.8223169890982024,9.545784507744541e-06,9.54578450774454e-05
19,0.12339456046822304,0.9451438968570369,0.807286843176811,0.7772098795366874,0.8443383325628768,0.8914411212928007,0.8493529327464241,0.8042215310944991,0.7796610169491526,0.8358135122508465,9.474841212529513e-06,9.474841212529512e-05
20,0.11926980998927092,0.9499158617621563,0.7401402938750482,0.811256579753652,0.8692733103278739,0.9066865871506695,0.8746823190972779,0.8260012401726424,0.7169811320754716,0.8600779954198872,9.399059418413446e-06,9.399059418413446e-05
21,0.11321015648259734,0.9523882046601568,0.6426307982014071,0.8199132638064451,0.8708581408266718,0.906191495921101,0.8785858477716508,0.8090364852668399,0.8,0.8577210390202075,9.318521991675593e-06,9.318521991675593e-05
22,0.10937994938990056,0.9503360219501172,0.7921555638313293,0.7784346427894815,0.8462645737532122,0.8910086066373171,0.8542423467308577,0.7824423899320481,0.68,0.8327023596912148,9.233316998809651e-06,9.23331699880965e-05
23,0.1032877508324048,0.957292964230051,0.754799860139047,0.8030972222300563,0.8581445828626957,0.900853139338899,0.8673591105388876,0.7844283614531606,0.7333333333333333,0.8424798858131695,9.14353761022435e-06,9.143537610224351e-05
24,0.10701916054899666,0.9544383348227622,1.0087607426028098,0.7716029122464592,0.860553579121459,0.9034925198208905,0.8653008873931174,0.8225751129481917,0.6382978723404256,0.8524831550596397,9.049281998362984e-06,9.049281998362984e-05
25,0.09126382210082007,0.9613494890864973,0.8432038868627241,0.7841693131851615,0.8575222006942826,0.9012043001378675,0.8598709344393254,0.8387323307339407,0.6382978723404256,0.85352935332771,8.950653230353273e-06,8.950653230353273e-05
26,0.07990969882310806,0.9634100110539312,0.8844846044817278,0.7887890078153386,0.8651035254085291,0.9066063747722654,0.8705328338251326,0.8216690580757018,0.6530612244897959,0.8558737011003033,8.847759155304986e-06,8.847759155304987e-05
27,0.07777482631749606,0.9658639644313899,0.8038810222379623,0.7876098798321021,0.8664352632230616,0.9082873714360004,0.8709821454078912,0.8300602057444251,0.7037037037037037,0.8587055635088513,8.740712286378513e-06,8.740712286378512e-05
28,0.0734427685249373,0.9693224539705323,0.7999294746306634,0.78883874295639,0.8666685195992925,0.907958378084897,0.8751159126169006,0.799089375458427,0.6545454545454545,0.8523079514693584,8.629629677753371e-06,8.629629677753372e-05
29,0.07882493873584007,0.9670254394469,0.945589744275616,0.7605379261039639,0.8377050988927904,0.8893221453819683,0.8420734198382854,0.8027585313288303,0.625,0.8302789532854489,8.514632796631204e-06,8.514632796631203e-05
30,0.07082641541059442,0.9704803328976269,1.0475631106284358,0.7846087733045126,0.8633280270967747,0.8995254939164449,0.8735449106964772,0.7815929582991548,0.6274509803921569,0.8459593249772804,8.395847390413144e-06,8.395847390413144e-05
31,0.06643229760683256,0.9746642047142083,0.7830807874279637,0.7685904067699061,0.8468965046409753,0.8886583871144021,0.8587585293588635,0.75200030689787,0.6222222222222222,0.8267310626205655,8.273403349196904e-06,8.273403349196903e-05
32,0.06030353116394755,0.9743592108895525,1.2473791645419212,0.7600960918034089,0.860007651204529,0.8967588780436245,0.8690383439978748,0.7877621088577622,0.6153846153846154,0.8446554734558409,8.14743456374385e-06,8.147434563743848e-05
33,0.06105697643696774,0.9758205360543187,0.8373110755797355,0.7848300701639542,0.8594857369965824,0.9027526162902745,0.8651231229273725,0.8143866495502612,0.6530612244897959,0.8499021809142391,8.018078779071415e-06,8.018078779071415e-05
34,0.0624125561492663,0.9724544953119997,1.0775483385209115,0.7723123808660324,0.8598174018350903,0.9040821523515388,0.8658053098331123,0.8119141378509138,0.625,0.8496379582384528,7.885477443830961e-06,7.885477443830961e-05
35,0.06400260954640134,0.9711975304919878,1.1667595409577893,0.7759495165789422,0.8770289502535211,0.9116805885151794,0.885355521844954,0.8104163775220579,0.5853658536585366,0.8628737785480851,7.749775555635737e-06,7.749775555635737e-05
36,0.057015996617479796,0.9770885193708083,0.987359800646382,0.7863634708541748,0.840255469518811,0.8884630445923748,0.8441983891295839,0.8087121126326287,0.6530612244897959,0.8335525061804973,7.611121502508132e-06,7.611121502508132e-05
37,0.05816912005030186,0.9780877300052424,1.1435584560517342,0.7724947844927387,0.8501459609498428,0.8867662448532138,0.8636884214091187,0.7418062772756355,0.5957446808510638,0.8271237781690737,7.46966690061954e-06,7.46966690061954e-05
38,0.04234824741821097,0.9831597947625694,1.0238691299192366,0.7844800783689672,0.858586138406496,0.8967631847030195,0.8665020595601866,0.7952587691769715,0.68,0.8451290724452221,7.325566428500312e-06,7.325566428500312e-05
39,0.03679107752885022,0.9873081592507152,1.2459336250059065,0.7715030382494235,0.8541730179906379,0.893841576764627,0.8636925949558578,0.7780164022688787,0.6666666666666666,0.837989737149764,7.178977657901048e-06,7.178977657901048e-05
40,0.033496586383534394,0.9873204030589142,1.2129413697027391,0.7671522100097063,0.8558116054040276,0.8993050921453308,0.861627699049395,0.8092828562410881,0.625,0.8459242462069029,7.0300608814902065e-06,7.030060881490206e-05
41,0.0364618492631599,0.9863571212663547,1.353668882000831,0.7621833431051045,0.8419687645360726,0.890849929603895,0.8459582154780295,0.810053157000417,0.6363636363636364,0.8351866979347458,6.878978937576413e-06,6.878978937576413e-05
42,0.029895866237488557,0.9876084067248357,1.3758951041006273,0.7695783610315277,0.8509362517642921,0.8861503080136425,0.863569700134042,0.7498686648062929,0.6530612244897959,0.8294593895357172,6.725897032047182e-06,6.725897032047181e-05
43,0.029169102408546702,0.988843546597988,1.3631988225444671,0.7606998074981041,0.8554353298554872,0.8963820956723043,0.8616631199961227,0.8056130087304032,0.6530612244897959,0.8448480866164068,6.570982557718676e-06,6.570982557718675e-05
44,0.025904918264654922,0.9906270596704653,1.3219305738326041,0.7702507502935684,0.8383516912298563,0.8825127383255056,0.8463104086927705,0.7746819515265426,0.6530612244897959,0.8248218715429021,6.414404911294146e-06,6.414404911294146e-05
45,0.02377658862123044,0.9901656275636744,1.338611364364624,0.760859752793599,0.8458364921117726,0.8847273267160443,0.8546147605045097,0.7756103449698764,0.5853658536585366,0.8309134358441196,6.2563353081311075e-06,6.256335308131107e-05
46,0.029174231380271826,0.9875291244841714,1.5152413960426085,0.7512839705961478,0.8477692033162002,0.8888738549988551,0.8556549202719488,0.7846834676702115,0.5909090909090909,0.8343634844914276,6.096946595019866e-06,6.096946595019866e-05
47,0.02359692823498055,0.9929104786910538,1.3809708664494176,0.7518183751965881,0.8564621369611572,0.8983009803574737,0.8620296243537307,0.8119222378205706,0.5714285714285714,0.8469974083937826,5.936413061178082e-06,5.936413061178082e-05
48,0.016873535967277083,0.9946868830707893,1.3337799810594129,0.7702327945219103,0.8581482599765077,0.8986625475593901,0.8638146831301856,0.8128168747470845,0.6086956521739131,0.8485153406152552,5.774910247668087e-06,5.7749102476680874e-05
49,0.025863096755340823,0.9904120847547571,1.3425477050965833,0.760789772881276,0.8511083733963476,0.8927495342842335,0.8598662519821202,0.7810453447101666,0.6,0.8362199798005341,5.6126147554452925e-06,5.612614755445292e-05
50,0.030409354748891174,0.9896035993320343,0.9820331911886891,0.7917956773228694,0.8490378073681082,0.8990164245680433,0.8521486113760244,0.8241513753047791,0.7169811320754716,0.8437494405546507,5.449704052247644e-06,5.449704052247644e-05
51,0.026673320977972592,0.9913972871481209,1.2938776516145276,0.7677890077559311,0.851732585419842,0.8928920458815609,0.8570636119713074,0.8090843730081183,0.6382978723404256,0.8426698402823507,5.286356278537258e-06,5.2863562785372577e-05
52,0.03106555374840118,0.988636594813605,1.3887803323807255,0.7606506707156842,0.8423806174608962,0.8876357049553495,0.8531631569751896,0.7561203013465483,0.5957446808510638,0.8240503002865972,5.12275005270644e-06,5.12275005270644e-05
53,0.020876939977054577,0.9923531453002931,1.2163536433250672,0.7729787045541675,0.8457798976868963,0.8959287458416859,0.8516682937643042,0.7986727290676336,0.625,0.835769624355303,4.959064275761093e-06,4.959064275761093e-05
54,0.019384985886921186,0.9941343322213201,1.3033362050210275,0.7769800990221226,0.8436963867392138,0.8949192518305141,0.8536349303639003,0.7641880377417216,0.625,0.8268008625772466,4.795477935695098e-06,4.795477935695098e-05
55,0.012749251473920387,0.9969470606945663,1.296228951023471,0.7839743314996018,0.8551496144367499,0.9003957809174609,0.8647294200346882,0.7785111696532425,0.6530612244897959,0.8388639449202544,4.632169911769563e-06,4.632169911769563e-05
