epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
15,0.13029125221664317,0.9388429142908377,0.1968358245988687,0.9586591738144534,0.9911167209553243,0.9911036390474796,0.9932003226790777,0.9744479071652984,0.92,0.9875745980249437,9.730989437605266e-06,9.730989437605266e-05
16,0.13569413898611168,0.9399981390786254,0.205888402958711,0.9540125228835495,0.9830904672106136,0.984545668032987,0.9935357417322832,0.8995282710372573,0.8627450980392157,0.9653335005237754,9.675211077527067e-06,9.675211077527068e-05
17,0.12177808769421364,0.9389826603476669,0.22894117888063192,0.9635000217365904,0.9913601598665481,0.9914864010787924,0.9935184421053986,0.974093901955744,0.92,0.9876910800605021,9.61437511704226e-06,9.61437511704226e-05
18,0.113060583204157,0.9440770593460138,0.30259073494623107,0.9515619688105481,0.9902163129220882,0.9901364279172251,0.9931826265495689,0.9664858039022437,0.8695652173913043,0.9851735797553713,9.548548079380445e-06,9.548548079380445e-05
19,0.12381850054160737,0.9429234087075042,0.2770319003611803,0.9548094200069883,0.9898354967184267,0.9897378138501326,0.9911050102273826,0.9796793886467798,0.9166666666666666,0.9876773237532017,9.477801945440846e-06,9.477801945440847e-05
20,0.10469269415099827,0.9570522234112206,0.22148567717522383,0.9472459549715588,0.9884216330294028,0.9880023877759386,0.9904999328972155,0.9717952340869007,0.9230769230769231,0.984888523254121,9.40221407508224e-06,9.402214075082239e-05
21,0.09659959407361819,0.9540916631895394,0.2987495195120573,0.9524495599452649,0.9912575377216353,0.9914799917607888,0.9922123705510564,0.9836188750862663,0.9387755102040817,0.9896343219116193,9.321867122531096e-06,9.321867122531094e-05
22,0.09797896185681129,0.9515008138356666,0.23564876150339842,0.9582201593406077,0.9868244730771369,0.9860801202286711,0.9917386135374724,0.9475113493944538,0.8846153846153846,0.9784704342945667,9.236848946000384e-06,9.236848946000384e-05
23,0.0824769278937049,0.9595754952049068,0.3233330895503362,0.946896367601464,0.9890398271297182,0.9887736501957516,0.990364660819955,0.9784411576078242,0.9166666666666666,0.9867876098563158,9.147252511617917e-06,9.147252511617916e-05
24,0.0799167125584286,0.96167982243392,0.34375532538009185,0.9448452648660225,0.9877665759938004,0.9874145768348667,0.9890378910788447,0.9775960553134466,0.8936170212765957,0.9856053403492252,9.053175791769252e-06,9.053175791769252e-05
25,0.0795976483859673,0.964215778148487,0.3759749159216881,0.9508770015140087,0.9918714313054622,0.9916762689135877,0.9925249536626636,0.9866432524478501,0.9565217391304348,0.9907604432982194,8.95472165796632e-06,8.95472165796632e-05
26,0.0743664732522845,0.963087050234225,0.4383352578151971,0.939718046206117,0.9893042992613039,0.9891618221418946,0.9899343312786246,0.9842640431227387,0.9130434782608695,0.9882332448318589,8.85199776835895e-06,8.851997768358948e-05
