epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6760121305427863,0.6584542777899131,0.3532489890543123,0.9338069993038938,0.9744305817003899,0.9696235182557645,0.9798252693000618,0.9312730809030152,0.8695652173913043,0.9652596127809476,6.022813688212928e-06,6.0228136882129275e-05
2,0.6240753146616966,0.7234174617025819,0.5846284022554755,0.8952874591564824,0.9483952373695033,0.9255410477874246,0.9519279773877305,0.920133317223685,0.8571428571428571,0.9423895793385169,1.2022813688212928e-05,0.00012022813688212928
3,0.6981302282869438,0.636914178167531,0.4235768724853794,0.9425607735754267,0.9715825703422765,0.9518328444234242,0.9728563476838432,0.9613923516097429,0.92,0.969417148861613,1.802281368821293e-05,0.00018022813688212927
4,0.6501590307034064,0.6870510056655559,0.350151172063003,0.9543710671359644,0.9754850381744039,0.9610954162584598,0.9773086279632406,0.9608963198637112,0.92,0.9723849355333817,2.4022813688212927e-05,0.00024022813688212924
5,0.5855349864251518,0.7185252100548694,0.3401662072477241,0.9414799253034547,0.9728863982881111,0.968053364375828,0.9713511167249185,0.9851686507936509,0.9583333333333334,0.9754963769455381,2.9999999882608275e-05,0.00029999999882608273
6,0.6228855818407669,0.6997958963583688,1.009931265686949,0.7929577444238718,0.8386548824243446,0.8003063733770256,0.831839034442118,0.8931816662821566,0.8181818181818182,0.8502418239941296,2.9991819017390232e-05,0.00029991819017390227
7,0.9334779726904492,0.33915634614301576,0.9977157587806383,0.6559405137062864,0.9108827297270613,0.8905444424737902,0.9122208299151995,0.9001779282219555,0.6666666666666666,0.9086079594072263,2.9967408840982065e-05,0.0002996740884098206
8,0.8889699385483724,0.4570230102749909,0.9114867548147837,0.838243922558494,0.9129479287031749,0.8843260738188274,0.9155045805531365,0.8924947139034813,0.8181818181818182,0.9086016205582399,2.9926796045553288e-05,0.00029926796045553285
9,0.8864728773875166,0.40356648868364214,0.7486122846603394,0.8808226568509898,0.9293958186604294,0.897470287696737,0.934794538608994,0.8862060590719129,0.8372093023255814,0.9202179947478697,2.9870025040599433e-05,0.0002987002504059943
10,0.8266042446611296,0.5232248896108054,0.7167689638833205,0.8660166634110513,0.9388056833015584,0.9137397479064145,0.9391594885210166,0.9359752415458937,0.9090909090909091,0.9382042144284797,2.979715790438091e-05,0.00029797157904380906
