epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
25,0.0887346144683273,0.9593336220544474,0.5911652624607087,0.830880618351399,0.8443840154009483,0.9333622741348615,0.8430057222722362,0.8554103604306442,0.782608695652174,0.8467271137197585,8.954766491476281e-06,8.954766491476282e-05
26,0.08611952597618029,0.9602700765931331,0.46647799665277656,0.8328697696513788,0.8645102080887531,0.9435895370610985,0.8729038331317276,0.7973612077449581,0.7586206896551724,0.8502410455156967,8.852044479937265e-06,8.852044479937265e-05
27,0.09079673114348605,0.9566345710850249,0.4919877984307029,0.841571896621105,0.8806348365731052,0.9438441244819058,0.8868139655533414,0.8312018047312162,0.75,0.8701303173067038,8.745164988580493e-06,8.745164988580492e-05
28,0.08138985293437066,0.9638860710332663,0.5663205737417395,0.8156634476026663,0.8648219243929329,0.9410080141792341,0.8726923601300034,0.8018584384963694,0.7586206896551724,0.8514421836399131,8.634244888560572e-06,8.634244888560571e-05
29,0.07333109835078058,0.9665545643236287,0.6059844943610104,0.8104801405382821,0.8646022568286543,0.9352303699175446,0.8780197524475265,0.7572622918776764,0.6956521739130435,0.8417925142765714,8.51940546937836e-06,8.51940546937836e-05
30,0.07141156443999175,0.9709117477092829,0.6653361732309515,0.8003358816577208,0.8777689187602595,0.9478873133261205,0.8889231144133728,0.7885353535353534,0.8,0.858806786149967,8.400772306252685e-06,8.400772306252684e-05
31,0.08354223384541874,0.9588759947572876,0.6341534587469968,0.7951205173427396,0.8698104952712815,0.9413124287123497,0.8864957557704791,0.7363284112777013,0.6666666666666666,0.8414455524226457,8.278475122805664e-06,8.278475122805663e-05
32,0.06059654266184876,0.9732452471354203,0.6644565278833563,0.7984079838668805,0.8751905860240803,0.9396438875309673,0.8790130145180032,0.8446111580726965,0.8148148148148148,0.868692457584411,8.15264764921185e-06,8.15264764921185e-05
33,0.051342307798523626,0.9775225070617426,0.7463554095138203,0.7809879788335202,0.8707592771962136,0.9421756259902373,0.8733370165160701,0.8501373626373625,0.782608695652174,0.8663771203524577,8.023427475966235e-06,8.023427475966235e-05
34,0.06358731008858493,0.9723918934340436,0.6722694852135398,0.7968165212543024,0.8646717240142912,0.9362752087847783,0.8651091426868385,0.8611723746339128,0.782608695652174,0.8639281122709608,7.890955903431074e-06,7.890955903431075e-05
35,0.04805239271903861,0.9789700138401436,0.6464621820233085,0.8415520961228782,0.8829481752130797,0.9481036398563324,0.8856526699653934,0.86131221719457,0.7741935483870968,0.8783505341341462,7.755377787326006e-06,7.755377787326005e-05
36,0.05350810066052619,0.973523493343568,0.8783861219882965,0.7803906857705196,0.8601089168513293,0.93059175748009,0.8667154500334227,0.8072566513945822,0.75,0.8488778104417705,7.616841380330452e-06,7.616841380330452e-05
37,0.044250760758603236,0.9799835506352649,0.8567593390291387,0.7853362751740034,0.8605696849391555,0.9260995958071749,0.8744982594570174,0.7491410887962611,0.6896551724137931,0.8368911082587904,7.475498169971494e-06,7.475498169971494e-05
38,0.04240186522243309,0.9813713433190762,0.8164566722783175,0.7939187574671446,0.8617942745575871,0.9277982559178317,0.8817245539084203,0.7023520397509211,0.64,0.8279127996611706,7.3315027129744755e-06,7.331502712974475e-05
39,0.04237158458788004,0.9842417389551805,0.7687713568860834,0.7961162804840967,0.8776157101847948,0.9351438427798678,0.8919954605621332,0.7625777071660882,0.6666666666666666,0.8531701345433196,7.185012466257505e-06,7.185012466257505e-05
40,0.034476463081358086,0.9851027816630114,0.7961570880629799,0.8042844745718309,0.8658251154776726,0.937936158853835,0.8768140091154436,0.7779139663755048,0.7692307692307693,0.8471439962934619,7.036187614754619e-06,7.03618761475462e-05
41,0.03645232945455319,0.9850423047675808,0.849349893765016,0.7960904486161595,0.865464152595172,0.9311422313149781,0.8802751377206115,0.7469762715916561,0.6666666666666666,0.8402854778819249,6.885190896255912e-06,6.885190896255912e-05
42,0.034730329992531235,0.9849069944169321,0.7572094933553175,0.8089111394186138,0.8594235395190502,0.9312771386292634,0.857231931823077,0.8769564010868357,0.8333333333333334,0.8631492726022045,6.732187423456151e-06,6.732187423456151e-05
43,0.03423489248831,0.9853577920522505,1.020141444422982,0.78315544803,0.8632862707099656,0.9318880267157308,0.863393398465703,0.8624292486640663,0.8148148148148148,0.863104153525212,6.577344503406466e-06,6.577344503406466e-05
44,0.03182892794996106,0.9857201440160447,0.9333894106474789,0.7944771062959028,0.8503586677832748,0.9259994859186224,0.8594159112747862,0.777900719851184,0.72,0.8349613538477055,6.420831454566553e-06,6.420831454566552e-05
45,0.03883977669800894,0.9853712678636241,0.8169222083958713,0.7842027440933308,0.8682223645348562,0.9334197038445454,0.8676525269656186,0.8727810650887573,0.8,0.8691910884025601,6.262819421657415e-06,6.262819421657415e-05
46,0.038451048971990504,0.9870819605672971,0.8500616870143197,0.8142561131585974,0.8734784946700819,0.9317774940902565,0.8754251226682952,0.8579054706843752,0.8333333333333334,0.8701692270731192,6.103481188517132e-06,6.1034811885171314e-05
47,0.018823769173232648,0.994598899740101,0.9057452657006003,0.7945348589455694,0.8668945284959163,0.9343358360242235,0.868740171554664,0.8521293840259356,0.8,0.8637569352960455,5.942990989164259e-06,5.942990989164259e-05
48,0.022534125723173957,0.9910972157992796,0.8790930834683505,0.7961069956047596,0.8678158270344497,0.933936285405649,0.8678030657282967,0.8679179174836742,0.8461538461538461,0.8678375212549099,5.781524317275496e-06,5.7815243172754964e-05
49,0.01775052737982301,0.9934962397773321,1.1477916544133966,0.7472129319955407,0.8648544935850874,0.93552476641728,0.8697727759267075,0.8255082348521261,0.7272727272727273,0.856493413604333,5.619257734285925e-06,5.619257734285926e-05
50,0.017533857067941458,0.9926792554448411,1.1663101895288988,0.7609382376645804,0.8702877914564306,0.9387328098206061,0.8732344269454011,0.8467147075446668,0.7272727272727273,0.8652785111251807,5.45636867632167e-06,5.45636867632167e-05
51,0.0186853166161764,0.9923937057493887,1.0722776954824274,0.7828060595557778,0.876272048958218,0.9395950533156658,0.879548274751279,0.85006224261373,0.782608695652174,0.8707024651100141,5.2930352601761e-06,5.2930352601761004e-05
52,0.019671190451963236,0.9931611819170827,0.9613648468797857,0.793563110054338,0.8811282890416979,0.9434238642959111,0.8777349428875278,0.9082750582750582,0.8,0.8868969775037869,5.129436088541739e-06,5.129436088541739e-05
53,0.015317262632786235,0.9951415939546278,1.1429944092577153,0.7685130705820361,0.8700177666479321,0.9392952595467686,0.8636100377795002,0.9212795975953869,0.8333333333333334,0.8809109057242661,4.965750054710825e-06,4.965750054710825e-05
54,0.01606375993554301,0.9945832029589676,1.0913660217415202,0.7889910054025592,0.8729555489902376,0.9408359635816657,0.8671880155559877,0.9190958164642373,0.88,0.8827603558284625,4.802156146958139e-06,4.8021561469581386e-05
55,0.013975507441694625,0.9943765848370005,1.092912983894348,0.7841844738399532,0.8757578293178091,0.940415616770224,0.8773829720129493,0.8627566877566875,0.8333333333333334,0.8729950867360707,4.638833252819947e-06,4.6388332528199465e-05
56,0.010379652597311181,0.9967593581360362,1.2840016457167538,0.7812787105540729,0.876732157154504,0.9406326295141069,0.8783134578510982,0.8640817515817514,0.8,0.874043945970294,4.475959963483107e-06,4.475959963483106e-05
57,0.01312572250214268,0.9945745253351284,1.1841460200873288,0.7874474291140957,0.8816216243941055,0.9425635185428162,0.8801662978324039,0.8932642368877184,0.8,0.8840956795489983,4.313714378498228e-06,4.313714378498228e-05
58,0.013354112368628815,0.9954112076944485,1.1393589940938083,0.7943052841087694,0.8759145690370753,0.9404021636234405,0.8751194869293712,0.8822752258987074,0.8461538461538461,0.8772662086201721,4.152273911030424e-06,4.152273911030424e-05
59,0.013325512686326736,0.9956158259175368,0.9391048778187144,0.7974803386137617,0.8678182643033779,0.940076740117045,0.8658995653992656,0.8831678555362765,0.8,0.8710800524403688,3.991815093860627e-06,3.991815093860627e-05
60,0.01706690109494807,0.9943118377640514,0.9616334535858848,0.8073432430965493,0.873868289104536,0.9385220626589944,0.8702145845593097,0.9030979254663463,0.88,0.8800795868314206,3.832513386349581e-06,3.8325133863495805e-05
61,0.01402918586879858,0.9940781252378752,1.225542737679048,0.7985357611839108,0.8831601269027486,0.9404169851344586,0.8846532807387302,0.871214896214896,0.8333333333333334,0.8806217653815798,3.6745429825756012e-06,3.674542982575601e-05
62,0.010294382004896456,0.9969987525519767,0.9279638209126212,0.8014775348108681,0.8841451399789934,0.9412186251635486,0.884378879239029,0.8822752258987075,0.8461538461538461,0.8837477832369325,3.5180766208559185e-06,3.5180766208559184e-05
63,0.011658743649439675,0.9956703259167858,1.1162975414232774,0.7929479368368257,0.8837415785524458,0.9416519801483244,0.8889126049498306,0.8423733673733672,0.8148148148148148,0.8749508336768915,3.3632853948598585e-06,3.363285394859859e-05
64,0.011955956567670518,0.9948362682561961,0.9928215666250749,0.8085394812276533,0.8801847997381348,0.9412744205470259,0.879784381197369,0.8833881480642611,0.8461538461538461,0.8808655112574366,3.2103385665204246e-06,3.210338566520425e-05
65,0.008799726476980796,0.9975561396162829,1.1056628454815258,0.8030582764000431,0.8721536388515895,0.9365982749846903,0.875023304145037,0.8491963165040086,0.8461538461538461,0.8672752078527284,3.059403380948863e-06,3.0594033809488634e-05
66,0.007541716905536492,0.9962283887491462,1.2041612971912732,0.8027084027084027,0.8797914671133119,0.938908183245351,0.8800146067056295,0.8780063503747713,0.8333333333333334,0.879412129806372,2.910644883554588e-06,2.910644883554588e-05
67,0.007875515592281413,0.9978224127729339,1.225936198234558,0.7969427087074146,0.8755405766262254,0.9364120440524883,0.8736256283009306,0.890860163228584,0.8333333333333334,0.8787959887792266,2.7642257395704534e-06,2.7642257395704533e-05
68,0.005698895249387157,0.9983684095025188,1.1495181614702399,0.8040579545239044,0.8762849195076823,0.9385727692263549,0.8772383527389609,0.8686574536574534,0.8148148148148148,0.8746640830145085,2.620306056180698e-06,2.620306056180698e-05
69,0.008489696266164514,0.9967569217162244,1.1653972474011507,0.8089377289377289,0.8880671733843309,0.9430654418034062,0.8876938961756985,0.8910533910533909,0.8,0.8887017446390062,2.479043207446102e-06,2.4790432074461016e-05
70,0.008690772548363701,0.99644417713727,1.1377523032101717,0.8020064028493148,0.8830180943390045,0.9408194740657966,0.8835477731587971,0.8787806637806634,0.8333333333333334,0.882117640345357,2.340591662217757e-06,2.340591662217757e-05
71,0.006366169984829393,0.9970243558816038,1.1729105721820485,0.8017215025644144,0.8716179672459186,0.9340825738625971,0.8757851347243386,0.8382806274185581,0.8148148148148148,0.8645337825326045,2.205102815227644e-06,2.205102815227644e-05
72,0.009373268122374274,0.9961947042801889,1.240127825195139,0.8067531312948502,0.8829742580222045,0.9394009736520794,0.8846314909354307,0.8697163947163946,0.8333333333333334,0.8801569620697198,2.07272482154072e-06,2.0727248215407195e-05
73,0.00756697878541648,0.9975375526998467,1.0912016716870394,0.8120095684080358,0.8739000115720241,0.9390009759652985,0.8755217722777864,0.8609259259259257,0.8,0.8711430183722282,1.9436024345495275e-06,1.9436024345495273e-05
74,0.008662226435244851,0.9954091402738646,1.1313961039889942,0.7940784749213868,0.8687752567132108,0.939941354710472,0.8675442803331743,0.8786230677535023,0.8333333333333334,0.8708679165592726,1.817876847688487e-06,1.817876847688487e-05
75,0.007389525632691151,0.9975395441343936,1.2377437428994613,0.7993608156576375,0.8692693486515418,0.9383380036111186,0.8692459354259028,0.8694566544566542,0.8148148148148148,0.8693091511351281,1.6956855400409439e-06,1.695685540040944e-05
76,0.004069599000880084,0.998371151950229,1.2618171930313111,0.8038142532466578,0.8741918864833171,0.9391926903767693,0.8740851141629737,0.8750460650460647,0.8333333333333334,0.874373399427901,1.577162126007817e-06,1.577162126007817e-05
77,0.0033683351348195814,0.9997283346916599,1.23368666713888,0.8097401791725836,0.8733827989765499,0.9384312457468459,0.874718694136664,0.8626956376956376,0.8333333333333334,0.871111777204356,1.4624362092022093e-06,1.4624362092022093e-05
78,0.0036492610431943296,0.9989195480876663,1.2472362453287298,0.8095175260087539,0.877120329986506,0.9402217993666677,0.8761294565654432,0.8850473173550093,0.8333333333333334,0.878804814802313,1.3516332407297578e-06,1.3516332407297577e-05
79,0.009813971098335057,0.9969885771196866,1.2409192497080022,0.797059398668594,0.8649749529105475,0.9368227076125295,0.8628087660632331,0.8823044476890629,0.8461538461538461,0.868657470550982,1.2448743820096953e-06,1.2448743820096953e-05
80,0.005983574676669672,0.9980911627881827,1.239478175206618,0.801581018072246,0.8673840839617033,0.9388529721908727,0.8672089217962435,0.8687853812853812,0.8333333333333334,0.8676818596429847,1.142276372286615e-06,1.1422763722866151e-05
81,0.0053997578551151625,0.9980822374176417,1.2342723813923921,0.800221075332993,0.8636852618348558,0.9378073193839338,0.8627180374392154,0.8714230569999799,0.8333333333333334,0.8653295433074446,1.043951400977818e-06,1.0439514009778178e-05
82,0.007576319740383924,0.9972856940291869,1.2130226969718934,0.800221075332993,0.8635411601859977,0.9381385796974057,0.8592218364088171,0.8980957504034424,0.8333333333333334,0.8708840106072047,9.50006984995839e-07,9.50006984995839e-06
83,0.006397268967019407,0.9983788854665813,1.1967050595716997,0.7993696491942105,0.8497423574359636,0.9350508889441738,0.842928952545798,0.9042495965572885,0.8333333333333334,0.8613251457492452,8.605458511802764e-07,8.605458511802764e-06
84,0.0053121237623218595,0.997559305265947,1.2679863328283483,0.7971718469964083,0.8607335842563218,0.9339636799041262,0.8573846559631204,0.8875250106019335,0.8333333333333334,0.8664267623547643,7.756658239675033e-07,7.756658239675033e-06
85,0.005338914573299908,0.9980971977975381,1.259249822659926,0.7936445101357381,0.8633824293078924,0.9351899797962199,0.8603646066461372,0.8875250106019335,0.8333333333333334,0.8685127278328759,6.954597184210785e-07,6.954597184210786e-06
86,0.004058451064416458,0.9991912167165717,1.2168305407870899,0.7983173148085428,0.8513444111690505,0.9340297928893677,0.8477126975154167,0.8803981203981202,0.8333333333333334,0.8575183243802278,6.200152387398442e-07,6.2001523873984415e-06
87,0.004168620821106094,0.9983487450859924,1.2160252657803623,0.7989920937118545,0.8661379314104736,0.9363516436154737,0.8643554077870177,0.8803981203981202,0.8333333333333334,0.8691682215703485,5.494148823546685e-07,5.4941488235466855e-06
88,0.0030126660469585427,0.9986516866446452,1.2208400975574147,0.7989920937118545,0.8550774378388409,0.9365246823065534,0.8515419821485607,0.8833610833610832,0.8333333333333334,0.8610877125123174,4.837358497187121e-07,4.837358497187121e-06
89,0.005035768707457404,0.9981009379448847,1.2624401146715338,0.7965500912698521,0.8696051201374067,0.9383263911963906,0.8678856247344471,0.8833610833610832,0.8333333333333334,0.8725282623224379,4.230499598898727e-07,4.2304995988987265e-06
