epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6637963157542952,0.6631310351430706,0.6285870603539727,0.6807487602323748,0.7357830579758409,0.8421517365700644,0.7226119922904115,0.8411515834592758,0.8461538461538461,0.7581738696410707,6.022304832713755e-06,6.022304832713754e-05
2,0.6138183233725102,0.7150093140876252,0.4848719908432527,0.7772508476239604,0.8319895555120367,0.912250070518134,0.8503070430843587,0.6854496549334606,0.7878787878787878,0.8008498266390892,1.2022304832713755e-05,0.00012022304832713753
3,0.569617099918305,0.7332233796909567,0.5072623404589567,0.732932937752919,0.7856715051901265,0.8845540432169032,0.8006198407168768,0.6660848209761252,0.7222222222222222,0.7602593347946511,1.8022304832713757e-05,0.00018022304832713754
4,0.79936635595488,0.5411216196593734,1.1820208251476287,0.48704362365101084,0.5160995675293619,0.6715858910339284,0.5178433236963256,0.5021495181936526,0.47058823529411764,0.5131351820455237,2.4022304832713753e-05,0.0002402230483271375
5,0.766058636711446,0.6203513394455982,0.7717599814588373,0.4303722239838941,0.4086998992541103,0.608708450021187,0.40233137152750037,0.4596481210669897,0.43243243243243246,0.41952639638934713,2.9999999887786675e-05,0.0002999999988778667
6,0.8562697150543142,0.4938081645089584,0.7632292032241821,0.40781357378453076,0.3838603931721533,0.606309672828407,0.39188256560090073,0.3196830137421742,0.38235294117647056,0.3702227000432827,2.9991820399594682e-05,0.00029991820399594675
7,0.8324687570000838,0.5223726312062204,0.824307411367243,0.4054311392866945,0.3695038499032395,0.5389193162784319,0.38005865948212547,0.28506537327215165,0.38235294117647056,0.3515606736191333,2.996741159870114e-05,0.0002996741159870114
8,0.8454831687809762,0.530440725456524,0.7488722920417785,0.42860151859208345,0.4286223186090837,0.5896137544331863,0.44377948044049,0.3073650239578333,0.38235294117647056,0.40285514349569296,2.9926800175771462e-05,0.0002992680017577146
9,0.8206869480702541,0.5681042986763575,0.769409226287495,0.4193757082168478,0.42808850354910505,0.5940441500135907,0.4472828288575245,0.27453390108174935,0.38235294117647056,0.39545815052479194,2.9870030538800374e-05,0.0002987003053880037
10,0.8236976325290171,0.5648042496105217,0.7538768486543135,0.42816408571480324,0.42954633077476856,0.594256521009563,0.4463588906735755,0.29504585158431307,0.38235294117647056,0.4009649789467967,2.9797164764552418e-05,0.00029797164764552413
11,0.8259239874136453,0.5740651350763923,0.7435703862797131,0.4368049434125297,0.4336322965905085,0.6121808480134294,0.44000049117701306,0.38268673989847196,0.3829787234042553,0.4228063657934507,2.970828253068193e-05,0.00029708282530681925
12,0.8282597951772737,0.5493514946112845,0.7408048066225918,0.3985404947353323,0.42327334799581157,0.61165351590391,0.4371410917824411,0.3123313977027754,0.38235294117647056,0.39969818355854136,2.9603481028606688e-05,0.00029603481028606685
13,0.8177828486545267,0.5479940659463209,0.8001744216138666,0.3995439405148975,0.4140524331489994,0.5797314447447076,0.43426726263835824,0.25233379723412847,0.38235294117647056,0.3796872230170893,2.9482874857230537e-05,0.00029482874857230534
14,0.8383295343231691,0.5238097134733167,0.7372747204520486,0.4405379535849339,0.4172186421089596,0.6018259065463563,0.4291219309588681,0.3219923313096913,0.38235294117647056,0.396983051064115,2.9346595897631152e-05,0.00029346595897631147
15,0.8105242792093443,0.5496991786791475,0.8719495022838766,0.46139728405982283,0.4279268407144324,0.6134960731974548,0.433640604517627,0.38221673028887554,0.38235294117647056,0.41821344224900153,2.9194793168850026e-05,0.00029194793168850025
16,0.7666237509650428,0.6008561117834126,0.7433762685819105,0.5406419452698944,0.5218535842661924,0.6719944448842134,0.5434193729819883,0.34932727453982515,0.41379310344827586,0.4851917434493393,2.9027632664942338e-05,0.00029027632664942334
17,0.7720539826544024,0.5926292443770242,0.688090589913455,0.5328112439430848,0.5204283506419132,0.6977651204676601,0.5365167726249018,0.39172097477800394,0.46153846153846156,0.49307803327083244,2.8845297173464892e-05,0.0002884529717346489
18,0.7615397272522955,0.5993347238626375,0.7814134738662026,0.5153633486966821,0.43428306441034825,0.6812745957742149,0.43712597131065,0.4115398092079343,0.4864864864864865,0.4294501226798353,2.8647986075600583e-05,0.00028647986075600577
19,0.741408608493454,0.6143397578477572,0.7518398154865612,0.45664681990791384,0.42176551272290025,0.6116554866915145,0.42877406810145335,0.3656970696944754,0.42105263157894735,0.40985096857935993,2.8435915128138034e-05,0.0002843591512813803
20,0.7480005858024815,0.6090682486732142,0.6916569482196461,0.5424031297371938,0.5547035801141375,0.6669045530913865,0.5716600375359605,0.41905192073955305,0.38461538461538464,0.5258776024970382,2.820931622754471e-05,0.00028209316227544707
21,0.7003128396708298,0.653549586471015,0.7247256338596344,0.4777764227606858,0.4740269363831902,0.6507744708145611,0.4753292088983129,0.463608756262209,0.42857142857142855,0.4718130731074817,2.796843715639152e-05,0.0002796843715639152
22,0.6956882949867688,0.6668755012932263,0.7315602400086143,0.5429443780698261,0.47062303275719525,0.6911609478571372,0.4719212836884888,0.4602370253068474,0.4444444444444444,0.46841600617399637,2.771354131240621e-05,0.00027713541312406205
