epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.7582077266784885,0.5818753167896333,0.7659337347553622,0.6091347749189796,0.5993197000228158,0.690326421575748,0.5905324922313957,0.6696173623541766,0.7241379310344828,0.61425795326823,9.902765145455814e-05,0.0009902765145455815
12,0.7744097038642402,0.5536425039681392,0.7646310271755341,0.5913870445755803,0.5850797091611069,0.6575154114514308,0.5782439090103593,0.6397661103670873,0.6436781609195402,0.5967005694173777,9.867832016056826e-05,0.0009867832016056826
13,0.7659024739841378,0.5744619005683966,0.8243224716955616,0.590559485847675,0.5843515419680458,0.6498325399767271,0.5767052061813034,0.6455222282619852,0.6666666666666666,0.5973503128055079,9.827630658082975e-05,0.0009827630658082976
14,0.7487823200585195,0.5906554221484155,0.7740796987087496,0.5873428057793553,0.5756472594543101,0.6495815273671247,0.5656379538653338,0.655721704166121,0.6557377049180327,0.5926630789555699,9.782205031128977e-05,0.0009782205031128978
15,0.748960516604627,0.5707788925354023,0.7537165312997757,0.5941977970621503,0.5848005427216489,0.6684435701097056,0.5766068399097604,0.650350165216757,0.6896551724137931,0.5987298375018593,9.731604807450976e-05,0.0009731604807450975
16,0.7429198590931861,0.5932104692424507,0.7566303697324568,0.6088291643975716,0.5810867626047076,0.6718234792838406,0.5729493685041052,0.6461859154095266,0.6909090909090909,0.5949203325757316,9.675885317650653e-05,0.0009675885317650654
17,0.7445622300418653,0.5974823272830895,0.7468627950837535,0.6136705187605236,0.6005860394241359,0.6823537283871076,0.5928768745995363,0.662259358020933,0.7213114754098361,0.6136916196259553,9.615107490172045e-05,0.0009615107490172044
18,0.7415125888732705,0.5994487136927098,0.7728622075050108,0.5993118121182179,0.5876959816920477,0.6671846239881583,0.5830041873470194,0.6252303364522744,0.6551724137931034,0.5956720320785959,9.549337784677165e-05,0.0009549337784677164
19,0.7330341166687431,0.5814721695170927,0.7562238689391844,0.5842941691904026,0.5705302998595194,0.6576830357962837,0.5636112544808793,0.6258826628886396,0.6551724137931034,0.5822926770032073,9.478648119373352e-05,0.0009478648119373352
20,0.7269135399906191,0.6152188368780804,0.7564577825607792,0.6044446774014638,0.5797705429274217,0.6752124950075409,0.5748983929907692,0.6187477424206426,0.6865671641791045,0.5880531978197312,9.403115792371762e-05,0.0009403115792371762
21,0.7198743132696249,0.6166688301589348,0.7748236579279746,0.5983351646077408,0.5789501860605123,0.6734781156976065,0.5744897780512029,0.6146334501349879,0.6666666666666666,0.5865328796763384,9.322823397163014e-05,0.0009322823397163014
22,0.732224782996131,0.6071350132437096,0.8094359270987972,0.5979424020635626,0.5790109024011681,0.6747307932282799,0.5722987359826728,0.6327082337491314,0.684931506849315,0.5904215853126104,9.23785873230243e-05,0.000923785873230243
23,0.7219716542244052,0.6177680587637513,0.7842869998947266,0.5912379922371644,0.5476663960566588,0.6494121705070897,0.5416110489782926,0.5961091726835889,0.6567164179104478,0.5579604860898815,9.148314705403596e-05,0.0009148314705403596
24,0.7179461179093273,0.6241431658784931,0.7579969907960584,0.6017696882135918,0.5588143784287375,0.6702050182575117,0.5557732784840994,0.5831431779858421,0.6666666666666666,0.5639842483346222,9.054289231545253e-05,0.0009054289231545252
25,0.7184323290729979,0.6253087597921737,0.7660565789668791,0.582847179537606,0.5444567653719752,0.6590345930290362,0.5398023995259931,0.5816916921398316,0.6470588235294118,0.5523691873101446,8.955885126202596e-05,0.0008955885126202595
26,0.7083973888747348,0.6384703266453529,0.7679193106389814,0.5764150193388261,0.5303224931732802,0.6530575040979604,0.5226171128177051,0.5919655360178806,0.6666666666666666,0.5434216397777577,8.853209992820065e-05,0.0008853209992820065
