epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.7102327512199103,0.6280720356287379,0.6154351592063904,0.6605739383926562,0.6922685385724409,0.8227704079968094,0.6613028288552453,0.9399942163100055,0.8695652173913043,0.7449102450916733,6.022304832713755e-07,6.022304832713755e-06
2,0.5157165862057772,0.7689626888377874,0.4565429443662817,0.8215576319495693,0.8562656524434937,0.9177980248884694,0.8521674957041057,0.8890509063585985,0.9285714285714286,0.8632325189004535,1.2022304832713754e-06,1.2022304832713755e-05
3,0.41144364549878115,0.8168501983723213,0.439334779673002,0.7810727994157113,0.8252255962230381,0.9080906786662423,0.8277471062528318,0.8050535159846899,0.8125,0.8209390291723891,1.8022304832713756e-06,1.8022304832713757e-05
4,0.40448301614875476,0.8201260783672195,0.40026602914387527,0.811921651333416,0.8619949307835716,0.9202454999567298,0.86944242219022,0.802414999530384,0.7878787878787878,0.8493341953922692,2.4022304832713756e-06,2.4022304832713753e-05
5,0.36874972024964076,0.8449335278374721,0.4812167203392495,0.7873900802069143,0.8363923514257999,0.906396338848507,0.8313356965656338,0.8768455903071286,0.8571428571428571,0.8449886646880822,2.9999999887786677e-06,2.9999999887786675e-05
6,0.4163637640291179,0.8207458625425461,0.5581209703263912,0.7721385840079126,0.8366749120018439,0.9123705675800893,0.8453510522813507,0.7672657897657897,0.7586206896551724,0.8219254735266823,2.999182039959468e-06,2.9991820399594682e-05
7,0.3482691432915723,0.8578399813536414,0.3860610100694678,0.7931877559561176,0.8399918023418196,0.9143247944106948,0.8579285567919619,0.6964977667406815,0.6857142857142857,0.8094993197765776,2.996741159870114e-06,2.996741159870114e-05
8,0.31039737190057165,0.8686004295533439,0.45340398455208,0.8019062812779224,0.8551064918605265,0.9201942549102782,0.8601206814854179,0.8149929748613958,0.7586206896551724,0.8465823694982112,2.9926800175771462e-06,2.9926800175771462e-05
9,0.2683185772169897,0.8885447016313536,0.43624517081136055,0.7770496992719216,0.8409456570677497,0.9142745028761973,0.8437197606551918,0.8187528283682128,0.7857142857142857,0.8362296809690981,2.9870030538800375e-06,2.9870030538800374e-05
10,0.2512265343260237,0.8949996977864936,0.4687556393783201,0.7929650716969557,0.8521563220646975,0.9229999039714034,0.868954205774205,0.7177732523886369,0.7142857142857143,0.8235999197585345,2.9797164764552418e-06,2.9797164764552418e-05
11,0.28867277159225063,0.8690972081833479,0.4176648460328579,0.791515281850313,0.8452666544683437,0.9199327608572236,0.8438125446249714,0.8568995332153224,0.8275862068965517,0.8477386412020766,2.970828253068193e-06,2.970828253068193e-05
12,0.24108822652650438,0.8991552286918557,0.4385314850051972,0.7955110975708096,0.8428623912459113,0.9247547140754813,0.850345189335473,0.783000006529418,0.7647058823529411,0.8301416344936565,2.960348102860669e-06,2.9603481028606688e-05
13,0.22099889106828097,0.9038369594887672,0.44260043198750776,0.7967004096156187,0.8466475866584671,0.9304929514516869,0.8660009371782881,0.6918207824998996,0.6896551724137931,0.8137468907747716,2.9482874857230536e-06,2.9482874857230537e-05
14,0.21547109707556633,0.9071590391736498,0.42569523774172097,0.7941107086301931,0.8413131880733311,0.9353162070854333,0.8446814491177752,0.8143670997177783,0.8,0.8355871442977761,2.934659589763115e-06,2.9346595897631152e-05
15,0.20988903627688554,0.9057089832605393,0.4359815354882316,0.8160341601027876,0.8467888309265117,0.927440005574667,0.8691323564662754,0.6680406266084016,0.7222222222222222,0.8088048375089132,2.9194793168850026e-06,2.9194793168850026e-05
16,0.1933978188465014,0.9174436877712451,0.4279318282126703,0.802569967253138,0.8447736496289051,0.9248392443855507,0.8617068911609891,0.7093077173722333,0.72,0.8159871390243623,2.902763266494234e-06,2.9027632664942338e-05
17,0.1820993852712252,0.9223008280011317,0.5070455715197816,0.8072876867127513,0.864528843158923,0.9393660668113828,0.8813855623947118,0.7296750892726125,0.6875,0.8358724204580819,2.884529717346489e-06,2.8845297173464892e-05
18,0.1813865803332541,0.9217521329667484,0.4379969141996381,0.7991253768135489,0.8410769032578317,0.9337414697598425,0.8591440387641653,0.6965398192071619,0.6666666666666666,0.8103627728970643,2.8647986075600584e-06,2.8647986075600583e-05
19,0.1682693216736241,0.927144606659689,0.48491175495596095,0.8197598242575883,0.8672450614201294,0.94069653018259,0.8789332203948776,0.7737397896221425,0.7407407407407407,0.847375191163057,2.8435915128138033e-06,2.8435915128138034e-05
20,0.17053209599184024,0.9272130973982114,0.36983068362301724,0.7917611613029036,0.8534318148157772,0.9331771162783161,0.8661461534839467,0.751717105470421,0.6923076923076923,0.8318174390798889,2.820931622754471e-06,2.820931622754471e-05
21,0.1372527298164044,0.9400154414073669,0.48906693617305297,0.7901626423307215,0.834158671202895,0.9266109318787458,0.8278992941974681,0.8842336872463092,0.8148148148148148,0.8447996121121204,2.796843715639152e-06,2.796843715639152e-05
22,0.16728038217627617,0.9310889364694681,0.48598843671392056,0.8038301101389718,0.8586226667894762,0.932981910321397,0.8750728663759116,0.7270210700979931,0.72,0.830657327492536,2.771354131240621e-06,2.771354131240621e-05
