epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6450942790566174,0.6811011576082141,0.5450713895938614,0.7006806178761803,0.7461940276902082,0.8584182806157221,0.7218540113633014,0.9409141583054623,0.9166666666666666,0.7875720554459498,2.0074349442379186e-06,2.0074349442379185e-05
2,0.5198096195570802,0.7662839064376021,0.40088577250188046,0.8414980717409467,0.8711340655185347,0.9295079360602363,0.8798318269999317,0.8015519736673582,0.7741935483870968,0.8563478710001596,4.0074349442379185e-06,4.007434944237918e-05
3,0.4923063040776051,0.7803925607947799,0.6326306213032116,0.710110449760208,0.768090328257568,0.8543524583137699,0.8055904530551536,0.4680893298768823,0.45614035087719296,0.7043401161016721,6.007434944237919e-06,6.007434944237919e-05
4,0.5311159016402787,0.7644764256845734,0.5246793618256396,0.7834079120194127,0.8066036337888173,0.9033259980869709,0.8270093432834642,0.643357957831642,0.6857142857142857,0.7719139276479174,8.007434944237918e-06,8.007434944237919e-05
5,0.4821715735294827,0.7880342994924114,0.4764955641193823,0.8065100435307812,0.8470372980717068,0.9115181622040203,0.8485579969256541,0.8348717072401282,0.8148148148148148,0.8444521100199962,9.99999996259556e-06,9.999999962595558e-05
6,0.4592303840892791,0.7966924683043927,0.584735343859277,0.8160004313767755,0.878693701871178,0.9382443604196175,0.8899668689101441,0.7885083655594491,0.7741935483870968,0.8595293179049355,9.99727346653156e-06,9.99727346653156e-05
7,0.40259850626340143,0.8423813788653516,0.3845630872740664,0.7909062847722512,0.8327295253567364,0.9203448679218964,0.8584426551574588,0.6270244869509574,0.6,0.7890172046955083,9.989137199567048e-06,9.989137199567047e-05
8,0.37506947714657146,0.8432494567239093,0.5999461408027194,0.7830526738235064,0.8464798232304418,0.9249399326619362,0.8477131011248547,0.8366136000751385,0.7857142857142857,0.8443832508099398,9.975600058590489e-06,9.975600058590487e-05
9,0.3622893931995962,0.8449780952332272,0.44227773753756827,0.7661200962908743,0.7984524484505667,0.908611068586811,0.7883962773647487,0.878901817137111,0.8387096774193549,0.8155479392964574,9.956676846266792e-06,9.956676846266792e-05
10,0.35292450913777496,0.8388619141056193,0.4797042403708805,0.7503554977058625,0.7630428526912719,0.9015119446285352,0.7538604109648825,0.8365023865023864,0.8275862068965517,0.7786530036261337,9.932388254850806e-06,9.932388254850807e-05
11,0.38040656282346264,0.8368174940604308,0.48386233645406634,0.7628007613872777,0.798558960925915,0.900145294899009,0.7973762068102852,0.8080209938509533,0.8148148148148148,0.8005696429224856,9.902760843560644e-06,9.902760843560643e-05
12,0.34646380781456415,0.8392155833542708,0.4849226936189966,0.7949045315635704,0.8359854699651159,0.9184738416276156,0.8412358058133034,0.7939827831796158,0.8,0.827059899023197,9.867827009535563e-06,9.867827009535563e-05
13,0.30458808830415773,0.8601567591929009,0.42484088142148474,0.7828264503905449,0.8407222487020983,0.9199849357773738,0.8619367850843745,0.6710059576438887,0.64,0.8046575368522287,9.82762495241018e-06,9.82762495241018e-05
14,0.2892875937489092,0.8753019641315453,0.44880967933091925,0.8135178951813993,0.8483393009895203,0.9205039823263326,0.8661255865703186,0.7060490163431339,0.7058823529411765,0.8181026155021631,9.782198632543717e-06,9.782198632543717e-05
15,0.29814338139788665,0.8659591210411813,0.40582956282252614,0.7764835577698228,0.8325412299943002,0.9106896006763131,0.8434990523984622,0.7448786507610037,0.7333333333333333,0.8139129319072246,9.731597722950009e-06,9.731597722950009e-05
16,0.3299808098525814,0.8524815856791675,0.3889037524434653,0.812501603092448,0.8326799803529669,0.9139859240959631,0.844920497332849,0.7347558445139089,0.6666666666666666,0.8118711014871669,9.67587755498078e-06,9.67587755498078e-05
17,0.2793354419305587,0.8789845478021058,0.5338937157765031,0.779825595394827,0.8183341071174117,0.9191147150122743,0.8336137075192465,0.6960973039027338,0.7741935483870968,0.7923587864342926,9.615099057821631e-06,9.61509905782163e-05
18,0.24624304761550897,0.8925512602834667,0.42301817671819164,0.798091588714503,0.8245304220123721,0.9279712794580358,0.8243458090130029,0.826007326007326,0.8387096774193549,0.8248442641112999,9.549328691866862e-06,9.549328691866861e-05
