epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6891280704056728,0.6602731213708384,0.5001319927327773,0.5959595959595959,0.5837813416784365,0.7718253968253967,0.6027849521297102,0.4317524580682475,0.36363636363636365,0.5514752039112714,2.00711743772242e-05,0.000200711743772242
2,0.829224533940966,0.48148599017630317,0.9203124852741466,0.23040935672514617,0.47945537463195975,0.5161375661375661,0.49554849077739094,0.35071044546851,0.21052631578947367,0.45209707718472664,4.0071174377224204e-05,0.00040071174377224203
3,0.8469617938400378,0.4523344523240937,0.7561585166875053,0.23040935672514617,0.4916645358377472,0.5156084656084656,0.507770900308505,0.3628136200716846,0.21052631578947367,0.46428371623745884,6.00711743772242e-05,0.000600711743772242
4,0.8401032307993707,0.4512663036727001,0.7492784892811495,0.23040935672514617,0.4805175219512228,0.5096560846560847,0.49436245413060953,0.369758064516129,0.21052631578947367,0.4569811372462653,8.00711743772242e-05,0.000800711743772242
5,0.8501438278565432,0.4808408486610454,0.7812114498194527,0.3368999097069272,0.4748539628352074,0.5093915343915344,0.4895534501250922,0.35725806451612907,0.21052631578947367,0.4498648344424032,9.99999996572203e-05,0.000999999996572203
6,0.8403998129933063,0.39433143038411855,0.7957725595025456,0.462962962962963,0.4596849630397709,0.5022486772486773,0.47179388091078167,0.3628136200716846,0.4,0.4390998026590525,9.997274328870071e-05,0.000999727432887007
7,0.8334862296594018,0.5031561356467145,0.7116179326001335,0.3526847421584264,0.4547338994757422,0.5062169312169312,0.4669183788456939,0.35725806451612907,0.21052631578947367,0.43402028454682445,9.989138920174642e-05,0.0009989138920174642
8,0.8139788734721628,0.5012462981602984,0.6640029795029584,0.5486772486772487,0.48527175390217653,0.507936507936508,0.5012734650754325,0.35725806451612907,0.4,0.45806884490764144,9.975602635585708e-05,0.0009975602635585708
9,0.8193903859711373,0.42266266475081743,0.6426914194050957,0.5428571428571428,0.4838059174336955,0.5201058201058201,0.4965882047319551,0.381547619047619,0.2857142857142857,0.46207602902665423,9.956680276831732e-05,0.0009956680276831731
10,0.7907258546288638,0.4653741305217174,0.568804556832594,0.6000000000000001,0.5057903318074084,0.5066137566137566,0.5264401985521516,0.34059139784946235,0.4,0.47068555834134485,9.932392535234192e-05,0.0009932392535234192
11,0.7903070777867142,0.5500814387087529,0.5005941719693296,0.33107153406687384,0.25095986218050187,0.5554232804232805,0.25807163788235754,0.19406565656565655,0.25806451612903225,0.23886984348734724,9.902765969081939e-05,0.0009902765969081939
12,0.8071277926206164,0.5577195948511982,0.6896079392994151,0.5610229276895944,0.47684103792395416,0.48597883597883595,0.49514072411606136,0.3304435483870968,0.4,0.44573157139737196,9.867832974590085e-05,0.0009867832974590086
13,0.7750472328135887,0.5686495508967567,0.5128631714512321,0.5786756453423121,0.493140003551778,0.5014550264550264,0.5120369682814645,0.3419642857142857,0.4,0.46101516351131083,9.82763175047523e-05,0.000982763175047523
14,0.7714426111091267,0.5824778872431242,0.5564155666267171,0.5753086419753086,0.4915354118624594,0.526058201058201,0.510403413614084,0.34059139784946235,0.4,0.4594598088846975,9.782206256185713e-05,0.0009782206256185712
15,0.785148236840804,0.5707916391877083,0.6083606884760016,0.5827160493827162,0.4881834904793528,0.4891534391534391,0.5077365095566743,0.331759337860781,0.4,0.45494335804790625,9.731606163832608e-05,0.0009731606163832608
16,0.7915757163535677,0.5479112857414729,0.5198177782928243,0.5827160493827162,0.48900853251960963,0.4964285714285714,0.5089779650599833,0.3292530721966206,0.4,0.45506049720097447,9.675886803874002e-05,0.0009675886803874001
