epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.648200808840002,0.6725990983997021,0.44368433338754315,0.7871387871387872,0.8249947786131997,0.9505291005291006,0.8816964285714286,0.37138157894736845,0.5,0.7286019736842105,2.0071174377224203e-06,2.00711743772242e-05
2,0.5017468098770169,0.7687044322736895,0.34682222368086085,0.7262706429373096,0.7263076883174923,0.8935185185185185,0.781238777562307,0.28685897435897434,0.4444444444444444,0.6329248366013072,4.007117437722421e-06,4.0071174377224204e-05
3,0.46130867550106397,0.7936771275091149,0.2899606734075967,0.7403392903392904,0.7642937309603977,0.9384920634920635,0.8150387806637807,0.35833333333333334,0.46153846153846156,0.6780271464646465,6.007117437722421e-06,6.00711743772242e-05
4,0.439272058735072,0.8059327844104804,0.2775300965603331,0.8208902208902208,0.8528659611992946,0.9607142857142859,0.893154761904762,0.5305555555555556,0.6,0.784375,8.00711743772242e-06,8.00711743772242e-05
5,0.48816707313273255,0.7793937769915282,0.45328224318868976,0.5976430976430975,0.540836845928969,0.6702380952380952,0.5800926453040424,0.22679045092838196,0.3333333333333333,0.4741019869913442,9.999999965722031e-06,9.99999996572203e-05
6,0.4887101211395852,0.7700144518377118,0.23857893520856605,0.852411785745119,0.8708333333333332,0.9724867724867726,0.9376488095238095,0.3363095238095238,0.5454545454545454,0.7572470238095237,9.997274328870071e-06,9.997274328870071e-05
7,0.3967617221754343,0.8304317821358842,0.3362911003915703,0.6757834757834758,0.7321244855967078,0.930026455026455,0.7836474867724867,0.31994047619047616,0.5,0.6445353835978835,9.989138920174643e-06,9.989138920174642e-05
8,0.37242008235850066,0.843878633895755,0.32151270838563933,0.6856661856661856,0.74515392015392,0.932010582010582,0.7945481601731601,0.35,0.42857142857142855,0.661183712121212,9.975602635585709e-06,9.975602635585708e-05
9,0.37664989176423763,0.8415524552277655,0.2386129580657272,0.8125356125356126,0.8462301587301586,0.9653439153439154,0.886532738095238,0.5238095238095238,0.5454545454545454,0.7777157738095237,9.956680276831732e-06,9.956680276831732e-05
10,0.3553720575793847,0.838627962292964,0.3262879109722288,0.6666666666666666,0.6997547205880539,0.9021164021164021,0.7483193889443889,0.3112373737373737,0.4,0.6171947843822844,9.932392535234192e-06,9.932392535234192e-05
11,0.3462482272521153,0.8540080748420819,0.30513260323170793,0.829052429052429,0.8440075356742022,0.9646825396825397,0.8964781746031745,0.42424242424242425,0.6,0.7548074494949493,9.902765969081939e-06,9.902765969081939e-05
12,0.3012999380532396,0.8698836047787295,0.32397897796780695,0.7158323158323159,0.7677621760955093,0.9391534391534392,0.8035218253968253,0.4816849816849817,0.46153846153846156,0.7069707722832721,9.867832974590087e-06,9.867832974590085e-05
13,0.2948270740905534,0.8762502455214016,0.28818150516599417,0.6994301994301995,0.7678715257146629,0.9326719576719577,0.8044191919191919,0.47549019607843135,0.46153846153846156,0.7057404931669637,9.82763175047523e-06,9.82763175047523e-05
14,0.30841190363288773,0.8658306488842556,0.314455357780817,0.8369408369408369,0.8315375982042649,0.933862433862434,0.8688131313131313,0.5333333333333333,0.5714285714285714,0.7681691919191919,9.782206256185714e-06,9.782206256185713e-05
15,0.280490327213514,0.8819105234546375,0.42261205899173065,0.6626262626262626,0.7189306064306065,0.9115079365079366,0.7503891941391941,0.46726190476190477,0.36363636363636365,0.6654510073260074,9.73160616383261e-06,9.731606163832608e-05
16,0.29612634358587286,0.8656006519380238,0.4924097285975757,0.6564102564102563,0.694228893534449,0.8894179894179894,0.7263200052262552,0.4375,0.3076923076923077,0.6396740036583786,9.675886803874001e-06,9.675886803874002e-05
17,0.3036026436486489,0.8660996949241171,0.3434067941407728,0.7314333814333814,0.7840342394940096,0.9285714285714286,0.8261656746031746,0.44698275862068965,0.4,0.712410799808429,9.615109104611945e-06,9.615109104611945e-05
18,0.26965020092390146,0.8852202142539628,0.4019287050537327,0.6663299663299662,0.7217910338524374,0.888095238095238,0.7620944388214126,0.3993637941006362,0.36363636363636365,0.6532752454051797,9.54933952556825e-06,9.549339525568249e-05
19,0.25595117072085477,0.887057297602827,0.4453647387049654,0.745983645983646,0.7476174542782879,0.853835978835979,0.7901185491065521,0.4076086956521739,0.4,0.6753655930702387,9.478649984811984e-06,9.478649984811984e-05
20,0.2240276675343052,0.9032024802131667,0.42881230292293954,0.6966891133557801,0.7007110273239304,0.844047619047619,0.735398120025136,0.4232142857142857,0.4444444444444444,0.6417429697318808,9.40311778031811e-06,9.40311778031811e-05
21,0.26180177994334736,0.8868777887355733,0.4269256478268396,0.7152076318742986,0.7712662337662337,0.9382275132275133,0.8247767857142857,0.3431818181818182,0.4444444444444444,0.6802982954545453,9.322825505443287e-06,9.322825505443286e-05
22,0.21637838591582642,0.9074428678226272,0.5553739518774605,0.6345358345358345,0.6582849702947742,0.8773809523809523,0.7051727786102786,0.28318250377073906,0.4,0.5785756961584168,9.237860958611256e-06,9.237860958611256e-05
23,0.22249273958223964,0.9113016942620512,0.41653213747914003,0.6958473625140292,0.7620089786756453,0.9249999999999999,0.7993055555555555,0.4636363636363636,0.4444444444444444,0.6986047979797978,9.14831704730654e-06,9.14831704730654e-05
24,0.24017631455238264,0.8965140772207459,0.3792111421113505,0.7146464646464646,0.7912140782238821,0.9506613756613758,0.8256200396825397,0.5159663865546218,0.5454545454545454,0.7327239437441644,9.054291686481477e-06,9.054291686481476e-05
