epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.831351714255221,0.535431734313251,0.8315289696057637,0.8401681434112389,0.8344842039404352,0.9034746165860739,0.8316172903597476,0.857419512585936,0.8,0.8393579570276041,2.0294117647058824e-06,2.0294117647058825e-05
2,0.5868680379563862,0.7478870845075715,0.4813370625178019,0.8496182657912537,0.8936915902604904,0.9159532180065776,0.8978747966860707,0.8602259388558477,0.782608695652174,0.8865801393370039,4.029411764705883e-06,4.029411764705883e-05
3,0.4377663347286762,0.803374807266548,0.554910663763682,0.8412798192376546,0.8967499280055047,0.9144354495935789,0.9041293061921944,0.8377149025119865,0.7714285714285715,0.884204985088132,6.029411764705883e-06,6.0294117647058825e-05
4,0.3674841036154286,0.8415484277433912,0.45742183725039165,0.8727541105473073,0.92294390675085,0.9377829717955163,0.9260839567978524,0.8978235063748321,0.8307692307692308,0.9176058216709462,8.029411764705883e-06,8.029411764705883e-05
5,0.3277273182281642,0.8553377310516649,0.380375603834788,0.9078815766916494,0.9528358444357722,0.9557127809657064,0.9571562110100569,0.9182729118414956,0.8813559322033898,0.9454912212594885,9.999999414657708e-06,9.999999414657707e-05
6,0.2986207033063865,0.8666879772477452,0.42146505614121754,0.883511954489398,0.9365970318518979,0.943274161472233,0.93587274869247,0.942391297127322,0.8571428571428571,0.9378283132229255,9.997213446773749e-06,9.997213446773749e-05
7,0.262036421660765,0.8898570241160255,0.4914556403954824,0.8659216387477255,0.9116773241616354,0.9232924896470015,0.9152055716577119,0.8834513441930234,0.8,0.9056793034183053,9.989017773619997e-06,9.989017773619997e-05
8,0.2536711569714846,0.8851163089005447,0.3900829424460729,0.8894417426875805,0.935400167529369,0.9443978915674873,0.9381712753186399,0.9132313052152026,0.8275862068965517,0.9306892842876087,9.97542135704472e-06,9.97542135704472e-05
9,0.22535441870268336,0.8970546626844776,0.5789942443370819,0.8873015801844585,0.9366818852688077,0.9465944529943804,0.9380956540261044,0.9253717352104349,0.8571428571428571,0.9342784783814035,9.956439064529823e-06,9.956439064529824e-05
10,0.20493284666848127,0.9112539708383649,0.5769296844800313,0.874122315977899,0.9280087164274988,0.9415345763763394,0.9313024512992341,0.9016588374536171,0.8301886792452831,0.9224093671455489,9.932091652933475e-06,9.932091652933474e-05
