epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
13,0.16774779042005786,0.92650901119995,0.7496187051137289,0.8518857664952698,0.9051075330368012,0.921349509015445,0.9100931201012151,0.8652228365214898,0.8,0.8966320350272975,9.825257269596074e-06,9.825257269596073e-05
14,0.19102247081172818,0.9148744990169104,0.4548033436139425,0.8810399396625037,0.9271341815959739,0.9352545663229854,0.9348946487006291,0.8650504447587337,0.8,0.9139413875180604,9.77954445320662e-06,9.779544453206621e-05
15,0.1973029481078365,0.9113055397483044,0.673330553372701,0.8645044059959542,0.9145719764963403,0.9222564195696508,0.9239013378844246,0.8399370853916658,0.7692307692307693,0.8987120621365969,9.728659949396057e-06,9.728659949396057e-05
16,0.15660894617103216,0.9325739490946499,0.8927183707555135,0.8325958691670472,0.89099409419962,0.8930553839219176,0.9043306181004205,0.7843019029932159,0.7457627118644068,0.8683220035682591,9.672659399622222e-06,9.672659399622221e-05
17,0.15159211516048285,0.9321778143095799,0.5981122573216756,0.8560014315307938,0.8966036098184296,0.9113277889396765,0.9031250114076435,0.8444323971047188,0.7450980392156863,0.8855172271167661,9.611604039664102e-06,9.611604039664101e-05
18,0.1277945316653166,0.9457724878726415,0.6742860158284505,0.8620731431127328,0.9101842359240927,0.9209479528038577,0.9225178576399135,0.8115152621975277,0.7333333333333333,0.8892170790071976,9.545560632661403e-06,9.545560632661404e-05
19,0.13072033492571206,0.943716328891909,0.6443026065826416,0.867557494387158,0.9085199968156535,0.9204969019859492,0.9174093145717754,0.8374054547666774,0.7368421052631579,0.8934081566302461,9.474601396110049e-06,9.474601396110048e-05
20,0.11965810240378742,0.9509565989638169,0.7369481086730957,0.857212812420306,0.9063045185303705,0.9175232350514082,0.913002484035417,0.8527207944899993,0.7407407407407407,0.8949179771717917,9.398803922893386e-06,9.398803922893387e-05
21,0.1068830040587281,0.9523429908970353,0.6661855061848958,0.8603132227176454,0.9156370001718857,0.9239960733726248,0.9181682714848061,0.8953868296685219,0.7931034482758621,0.9113338389399208,9.318251096435539e-06,9.318251096435538e-05
22,0.10616676338448927,0.9541444520996057,0.5723768790562948,0.8601576184642545,0.9166597522597678,0.9248308286798164,0.9260555321645363,0.8414935130216202,0.8,0.9006869264216614,9.23303100006957e-06,9.233031000069569e-05
23,0.1086505875806108,0.9515979392621349,0.7324223518371582,0.8604161087358889,0.9165459879271045,0.9236869650799137,0.9198844855043179,0.8898380073093971,0.8181818181818182,0.9108705420458416,9.143236820719665e-06,9.143236820719665e-05
24,0.10943079857247526,0.9510187324961399,0.782527756690979,0.8429918818591359,0.9088365733051206,0.9133057069542185,0.9127997023585327,0.8771315408778237,0.7924528301886793,0.90209925391432,9.048966747002603e-06,9.048966747002603e-05
25,0.09833129492769149,0.9565796809688091,0.6837290048599243,0.8657862944526478,0.9090593799827147,0.9203213888617836,0.913274810116897,0.875335938909256,0.8,0.9018931487546047,8.95032386185993e-06,8.95032386185993e-05
26,0.07093062905096284,0.9729802014498028,0.8008150418599447,0.8471976787259419,0.9029790532141619,0.9150541402523115,0.9061734345705255,0.8774240023632545,0.7777777777777778,0.8975486049083441,8.84741602983829e-06,8.84741602983829e-05
