epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6647177182440785,0.6750111360403674,0.7453959873567025,0.8152283034664217,0.8444608687027719,0.8770523774716675,0.8642326084246703,0.6862869509275845,0.7323943661971831,0.8108489111755445,6.0222222222222225e-06,6.022222222222222e-05
2,0.6065684502422871,0.7236843066371907,0.6564250588417053,0.8318250328488863,0.8467138449780973,0.8703649763564155,0.8729604823637344,0.6367407458930016,0.7164179104477612,0.8020945614225145,1.2022222222222223e-05,0.0001202222222222222
3,0.6587298977770386,0.6843135262566852,0.5418620848407348,0.8544906889641782,0.8961693738426022,0.9056720716367028,0.921176256030218,0.6961143163416756,0.7619047619047619,0.8536576741236553,1.802222222222222e-05,0.0001802222222222222
4,0.6178091621344972,0.716690279904008,0.9476615145802498,0.7638857095622795,0.7341613508546788,0.7732510147668701,0.7610379042008559,0.5191489240852619,0.6585365853658537,0.6884712101661777,2.4022222222222223e-05,0.0002402222222222222
5,0.6096679708210062,0.7045053706452287,0.5481433256218831,0.8716192187031193,0.9064503461973479,0.9246801046205015,0.9383472701746812,0.6512749543786808,0.7647058823529411,0.8522255754358811,2.9999999888616344e-05,0.0002999999988861634
6,0.7898735240238621,0.5953743601752877,0.8110362112522125,0.8191986087648189,0.8212969340756878,0.8605372456648477,0.850091431248255,0.5909409566951502,0.7123287671232876,0.7723462888823236,2.9991820623978585e-05,0.0002999182062397858
7,0.6615831917595661,0.681059655564944,0.8872955640157064,0.8186465859994766,0.8588534699770001,0.894818519877804,0.8836655913043749,0.6603564993580017,0.7761194029850746,0.8166728637204629,2.9967412046393916e-05,0.0002996741204639391
8,0.6841967727836011,0.6006747896685001,0.8565940678119659,0.5959099673988121,0.7633104914624993,0.813284350710105,0.7789811182596371,0.637945477085396,0.6363636363636364,0.7366704259073646,2.9926800846283573e-05,0.00029926800846283573
9,0.848627913802438,0.4282731659303782,0.9011507173379262,0.5949140469506367,0.7910479949132795,0.8378969948238039,0.8072017460970976,0.6618179854427345,0.6363636363636364,0.7635866179007886,2.9870031431398615e-05,0.00029870031431398613
10,0.8357440875883517,0.43480892230847545,0.8070092479387919,0.7258861827391727,0.7657523654907006,0.8091513474513509,0.7759223160020067,0.6843927614002522,0.7301587301587301,0.7484634496214803,2.9797165878260746e-05,0.0002979716587826074
11,0.8525828712375626,0.4312998969793599,0.8686200757821401,0.6748958048500957,0.7380563369786595,0.7384684528078145,0.7584597804004054,0.5748287896046923,0.6363636363636364,0.7033704831616914,2.9708283864282528e-05,0.0002970828386428252
12,0.8610857630946697,0.4477739475350336,0.8709370911121368,0.7110449167979707,0.7890410106590435,0.8069314385493774,0.8068175695974016,0.6468285391521792,0.6578947368421053,0.7588208604638348,2.960348258064128e-05,0.0002960348258064128
13,0.8409307940315655,0.4968332962860739,0.8506800880034765,0.7586673623945311,0.8236711448625758,0.8327985571772829,0.8354178733913796,0.7296973166321441,0.7241379310344828,0.8037017063636089,2.9482876626001996e-05,0.0002948287662600199
14,0.805407796879761,0.5307967268092071,0.8832026878992717,0.7327088423144161,0.7478482208487449,0.8054984060566429,0.7579993032284843,0.6666395618108303,0.7761194029850746,0.7305913808031881,2.9346597881205353e-05,0.0002934659788120535
15,0.8010500881944658,0.4905890059753111,0.8095366100470225,0.7509712241634463,0.8016412126239048,0.8328279520871784,0.8152970668829089,0.6923943785518719,0.7017543859649122,0.7784262603835977,2.919479536505796e-05,0.00029194795365057954
16,0.841188685018942,0.4722610832941458,0.7868005891640981,0.7409706149843397,0.7562472411768961,0.8099494599046865,0.7687003513456152,0.6566223598271439,0.7741935483870968,0.7350769538900737,2.9027635071382484e-05,0.0002902763507138248
17,0.8021582087487665,0.5444014625703217,0.6984194000562032,0.7986851712296504,0.8187611232708667,0.8543278535465905,0.8351257295869701,0.6878442727420395,0.7761194029850746,0.7909412925334908,2.8845299787505837e-05,0.0002884529978750583
18,0.7657593360986567,0.587048522497007,0.7233730584383011,0.7563698041030832,0.7922387199869471,0.8282477118956355,0.8107311598252439,0.6442992012805719,0.6896551724137931,0.7608015722618423,2.8647988894383913e-05,0.0002864798889438391
19,0.7528402471704682,0.5969216638383037,0.8189285427331925,0.7808567516669626,0.8578946813868883,0.8743598641062369,0.8675337528282556,0.7807821098559495,0.7692307692307693,0.8415082599365638,2.843591814858146e-05,0.0002843591814858146
20,0.7251028593714911,0.6252415776634007,0.8233796864748001,0.7028263980999965,0.7519116890309756,0.7869294754606,0.7571833596015523,0.7097383244663628,0.7123287671232876,0.7429498490609954,2.8209319446345417e-05,0.00028209319446345415
21,0.7432145240726435,0.6048911940044794,0.8804009675979614,0.6936718084814465,0.7010959697512853,0.7249090953562711,0.7147586389253257,0.5917946163589624,0.6363636363636364,0.6778694321554166,2.7968440570029793e-05,0.0002796844057002979
22,0.7596037692142709,0.5959260240969072,0.7964736183484395,0.7264595913003952,0.7430724005601124,0.768058797606831,0.7553461102968921,0.6448827226658737,0.7333333333333333,0.7222070940075865,2.7713544917149286e-05,0.00027713544917149283
23,0.7367798215197563,0.6139720321887531,0.9170130218068758,0.7597091591745649,0.765977121398056,0.8250007020621323,0.777159586134843,0.6765174035037589,0.7761194029850746,0.7469669313455177,2.7444911212357982e-05,0.0002744491121235798
