epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
11,0.25742844549848465,0.8915880893277139,0.26337119440237683,0.9636011020544843,0.9906285118268511,0.989552328374792,0.9930383491673017,0.9713498131032456,0.9387755102040817,0.9865317883480849,9.900973604760906e-06,9.900973604760905e-05
12,0.22563817682528345,0.9040341371458374,0.21569950381914774,0.9635237219423143,0.9896612416188135,0.9883935790457529,0.9914171770433585,0.9756137582224538,0.9361702127659575,0.9866761513970871,9.865748412270847e-06,9.865748412270846e-05
13,0.18846670025624887,0.9202072987915518,0.26106346646944684,0.9671316183848876,0.988280825522255,0.9883939074881104,0.9929998483802831,0.9505286426580307,0.92,0.9802584866636073,9.825257269596074e-06,9.825257269596073e-05
14,0.1578643220108609,0.9302786219287922,0.2405233085155487,0.9590067485168089,0.9885566023429495,0.9883922300860708,0.99188236099397,0.9619505331347856,0.92,0.9829028126362146,9.77954445320662e-06,9.779544453206621e-05
15,0.14838732700897322,0.9310166278566262,0.3702114125092824,0.9610323304380937,0.9905542591156838,0.9905269623023246,0.993309111644352,0.9685154388863388,0.9166666666666666,0.9858710098169479,9.728659949396057e-06,9.728659949396057e-05
16,0.15335382098375364,0.9316761279216357,0.2717609455188115,0.9553220695112346,0.986931848642977,0.9860737109106673,0.9903730504412452,0.9594022342568299,0.9019607843137255,0.9810818055859206,9.672659399622222e-06,9.672659399622221e-05
17,0.13870241309951273,0.9358074036762177,0.29951708515485126,0.9559844354677183,0.989734474027991,0.9893604406194986,0.9924199222037662,0.9682508886217887,0.9166666666666666,0.9851692121291729,9.611604039664102e-06,9.611604039664101e-05
18,0.14163255106823136,0.9368519247688086,0.2918056348959605,0.9514898295445408,0.9864683871811791,0.9858740719157386,0.9883285110413647,0.9715873962996942,0.9387755102040817,0.9833061766188633,9.545560632661403e-06,9.545560632661404e-05
19,0.12572092249138914,0.9459114082675141,0.17709961036841074,0.9626124697370587,0.9913757054263128,0.9912928218453582,0.9935136607528857,0.9742720628137294,0.9230769230769231,0.9877411813711388,9.474601396110049e-06,9.474601396110048e-05
20,0.14554901375074972,0.9353650457286862,0.24931985139846802,0.9543504485396136,0.9812268072817881,0.9818190920727152,0.989653026014831,0.9138170574174467,0.9019607843137255,0.9669022354356156,9.398803922893386e-06,9.398803922893387e-05
21,0.11448493610917891,0.9455155507648563,0.3364837169647217,0.951308423648849,0.9844717438782562,0.9849065182670255,0.9903390172421283,0.9375335569672796,0.8979591836734694,0.9744973791596736,9.318251096435539e-06,9.318251096435538e-05
22,0.1079480258247817,0.9515586677642239,0.2888600130875905,0.9555540935480145,0.9878581000199504,0.9872230245599811,0.9899588707768993,0.9710519339643597,0.9361702127659575,0.9842867897331373,9.23303100006957e-06,9.233031000069569e-05
23,0.10860440208720354,0.949900550583494,0.3246990342934926,0.9579109959049169,0.9910836922619795,0.9907060314216112,0.9919479980516508,0.9841692459446083,0.9361702127659575,0.989614372419538,9.143236820719665e-06,9.143236820719665e-05
24,0.09882873138905075,0.9536937553570782,0.35174522797266644,0.949192021532447,0.9851526702656054,0.983936630331558,0.9878768457711674,0.9633592662211082,0.8979591836734694,0.9805215719061495,9.048966747002603e-06,9.048966747002603e-05
25,0.08964373643882179,0.9613150216013866,0.42087359229723614,0.945329829442508,0.9823841312107854,0.9814194715643991,0.9869552499212558,0.9458151815270223,0.8695652173913043,0.9746132294029857,8.95032386185993e-06,8.95032386185993e-05
