epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6722008237375013,0.6597826591581368,0.464533028503259,0.931163931016269,0.9624916894876208,0.9668827746998035,0.9618703491963566,0.9674624118177341,0.92,0.9635479679827698,2.0303030303030303e-05,0.00020303030303030304
2,0.6868748733155571,0.6506896791852832,1.0368734796841939,0.8278906201949655,0.7942856586116109,0.8426710527797484,0.7748096341648478,0.9500938541857155,0.9166666666666666,0.8273949001711081,4.0303030303030305e-05,0.000403030303030303
3,0.8283109202445436,0.5518585034165973,0.8793253203233083,0.7757262739290359,0.8729492649042928,0.8482549974850699,0.8714208429239177,0.885176640747293,0.7692307692307693,0.8755475822709302,6.03030303030303e-05,0.0006030303030303031
4,0.8165886059371916,0.5591493036508765,0.6893818080425262,0.9270367465424951,0.9572209331843697,0.9344394708887465,0.9558105996036182,0.9685036018303825,0.9387755102040817,0.9596185002716475,8.03030303030303e-05,0.000803030303030303
5,0.8075775742782851,0.5777095677908443,1.0841520229975383,0.7504701347967249,0.7489898016488831,0.7514913183300864,0.7415555597132732,0.8084637371337614,0.7741935483870968,0.7616280129394197,9.999999378644914e-05,0.0009999999378644915
6,0.8987777425169189,0.46017091157807116,0.8824249605337778,0.8950887532619922,0.9388500394926945,0.9160646130573666,0.9414953883121252,0.917687248937249,0.8571428571428571,0.9343529464996623,9.997210998900794e-05,0.0009997210998900794
7,0.8613097025526503,0.5478888558725308,0.7174354592959086,0.8730010893203879,0.9458297001309401,0.9270676924390693,0.949655078653971,0.9152266719466924,0.8571428571428571,0.9393265566417874,9.989012916563597e-05,0.0009989012916563596
8,0.8612022623955321,0.5160430186243281,0.8115693430105845,0.8338609477728901,0.91115727101827,0.8862618520770693,0.912481783219813,0.900561173405927,0.8292682926829268,0.908905600275647,9.975414096115995e-05,0.0009975414096115994
9,0.8733349847491145,0.49024101259769753,0.917957584063212,0.8116540276357009,0.9029707126154771,0.8800819674823299,0.9028813790651555,0.9036853810180494,0.782608695652174,0.9031225796510236,9.95642940766849e-05,0.0009956429407668491
10,0.8718074347453691,0.5150995456929767,0.7901411851247152,0.8644782036423425,0.9270102580270176,0.9096810496267018,0.9279150359064445,0.9197720349916025,0.8571428571428571,0.9254721356319919,9.932079610699171e-05,0.000993207961069917
11,0.8643732641514461,0.5477492625411929,0.7788519362608591,0.8436335127519922,0.9162446239020797,0.8976787336388787,0.9166434043105867,0.9130543806340249,0.8571428571428571,0.9155666972076181,9.902391331353522e-05,0.000990239133135352
12,0.8625368236739338,0.5495732095289203,0.7850738366444906,0.8710638150040684,0.9334130974697923,0.9164544905577513,0.9341899904065385,0.9271979539758217,0.8571428571428571,0.9320923794773234,9.86739703332913e-05,0.000986739703332913
13,0.8725434628903992,0.5292992864610612,0.909446636835734,0.8194175257765489,0.8703367318840862,0.8697844292047191,0.8624954886218347,0.933066677982099,0.8571428571428571,0.8836668454299139,9.827134982377103e-05,0.0009827134982377103
14,0.8663149483108117,0.5091071443569317,0.7773543993631998,0.8999447063164213,0.9527112360246454,0.9300044058196231,0.9545102531970777,0.9383190986451856,0.8571428571428571,0.94965290683151,9.781649204459035e-05,0.0009781649204459034
15,0.8514728512370813,0.5244975201320209,0.7319943408171335,0.9039091294323954,0.9571916776316388,0.935600526352338,0.9597982266213079,0.9363392857142857,0.8571428571428571,0.9527605443492012,9.730989437605266e-05,0.0009730989437605266
16,0.8617974085737232,0.5435390646654807,0.8866391479969025,0.8833670090410907,0.9340818680932359,0.9185666048256628,0.932999614231153,0.942739898989899,0.8695652173913043,0.9359216996587767,9.675211077527068e-05,0.0009675211077527068
