epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.8626651951676947,0.4773316521881717,0.8873602946599325,0.832974295346263,0.855786387655842,0.8717065911812288,0.8506014592971247,0.8972658145255805,0.8679245283018868,0.8646007658656614,2.0303030303030303e-06,2.0303030303030303e-05
2,0.6213663189154095,0.7290862199287508,0.4370286762714386,0.9292504418337789,0.9803624621873477,0.9796928524374177,0.9797900666596389,0.9849416264090176,0.9411764705882353,0.9813355345844524,4.030303030303031e-06,4.0303030303030305e-05
3,0.4343075027929552,0.8009404269583973,0.2954338788986206,0.9513156373660574,0.9852232901866693,0.983548822018025,0.9860137375350391,0.9788997113997113,0.9387755102040817,0.9838795296944407,6.030303030303031e-06,6.03030303030303e-05
4,0.37443605227903887,0.8368569691274163,0.22752998614062867,0.9580903068298026,0.9863926082089998,0.9845173680318607,0.9875589997219256,0.9770614761055938,0.9387755102040817,0.984409742637026,8.03030303030303e-06,8.03030303030303e-05
5,0.32281107536456044,0.8604809727208443,0.26448865234851837,0.9593638962743951,0.9888860792866213,0.9878078091393309,0.9889172937429036,0.9886363636363635,0.9787234042553191,0.9888330147109416,9.999999378644915e-06,9.999999378644914e-05
6,0.28846855079144806,0.8765176403173681,0.24148673502107462,0.9619772258785311,0.991990210791177,0.9920597159818174,0.9915676908437778,0.9953703703703702,0.9787234042553191,0.9927084947017555,9.997210998900795e-06,9.997210998900794e-05
7,0.25328661545197506,0.893378219450293,0.22299377992749214,0.963553606346458,0.989153619917676,0.9881905641325931,0.9900281272022284,0.9821575616412572,0.9583333333333334,0.987666957533937,9.989012916563598e-06,9.989012916563597e-05
8,0.21968608001447884,0.9053519311156462,0.27534362704803544,0.9537908577871576,0.9902058410551456,0.9893584347751015,0.9902836545203721,0.9895833333333333,0.9787234042553191,0.9900735581642603,9.975414096115996e-06,9.975414096115995e-05
9,0.21243695421400333,0.9106567506789762,0.31580775293211144,0.9541931083184875,0.9896176944610152,0.9889679144661029,0.9894806205543565,0.9907142857142857,0.9565217391304348,0.9898507201023352,9.956429407668492e-06,9.95642940766849e-05
10,0.18775132490640967,0.9112808205241697,0.2343148641909162,0.963681841420938,0.990394378811117,0.9901256432778172,0.9907006013277198,0.9879445986782943,0.9583333333333334,0.9898738005328921,9.932079610699171e-06,9.932079610699171e-05
11,0.17679343277836576,0.9212340374956943,0.29018613168348867,0.9589143883404151,0.9893590179968906,0.9881902356902358,0.9887729428655496,0.9940476190476191,0.9787234042553191,0.9903553457201704,9.902391331353523e-06,9.902391331353522e-05
12,0.16008437487590135,0.9274104484246664,0.2794263595715165,0.9519318276113233,0.9863524564339566,0.9845170255134025,0.9874314093324268,0.9777208332461955,0.9361702127659575,0.9845182365065573,9.86739703332913e-06,9.86739703332913e-05
