epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
19,0.1259069596257472,0.9465632555616421,0.4063673572106795,0.7982513977928272,0.8532498253087779,0.933266220798424,0.8576814366289502,0.817796934747399,0.7647058823529411,0.8457160860644848,9.474601396110049e-06,9.474601396110048e-05
20,0.1305523469686853,0.9414424410122609,0.45914632027799435,0.8038271216647069,0.8419120689052914,0.9345407366273015,0.8500093799972006,0.7771335801700172,0.6923076923076923,0.8281466400490455,9.398803922893386e-06,9.398803922893387e-05
21,0.11045264153625414,0.9496725549285401,0.48838471336798234,0.8098485625367347,0.8537987080136332,0.9408259248896422,0.8558425378095609,0.8374480696462119,0.7272727272727273,0.8503241973605562,9.318251096435539e-06,9.318251096435538e-05
22,0.09913437347820644,0.9570199996179483,0.4620807252146981,0.7980962572077017,0.8460957566819532,0.9351596308589575,0.8527310594063495,0.7930133348867838,0.7407407407407407,0.8348157420504797,9.23303100006957e-06,9.233031000069569e-05
23,0.10062272087472586,0.9565931060765612,0.6001692566004666,0.7840913403234525,0.8426925365999871,0.9338400801090001,0.844702704990317,0.8266111894773478,0.6956521739130435,0.8392752503364262,9.143236820719665e-06,9.143236820719665e-05
24,0.08708237465771332,0.9638073220742996,0.4561188069256869,0.7938478198767408,0.8249871869477244,0.927522043358043,0.8299319559953192,0.7854290345669654,0.72,0.816581079566813,9.048966747002603e-06,9.048966747002603e-05
25,0.08576368981277022,0.9602604324755691,0.6056562261147933,0.7776154454315374,0.8371409353879331,0.924830489870179,0.858241803834906,0.6683339878121499,0.6153846153846154,0.8012694590280791,8.95032386185993e-06,8.95032386185993e-05
26,0.08274749851561913,0.9648229005163979,0.5636416706171903,0.8000030110374938,0.8459598468587458,0.9317498441035946,0.8586250698604917,0.7446380628447786,0.6923076923076923,0.8244289677557778,8.84741602983829e-06,8.84741602983829e-05
27,0.0928759864843695,0.959147847913845,0.7919285102324052,0.7289217557305082,0.8215146536279199,0.9097722255469781,0.8274142699631569,0.7743177229460232,0.7,0.8114853058580167,8.740355779141126e-06,8.740355779141125e-05
28,0.08638100139719733,0.9616190895496884,0.7520293842662464,0.763081039862649,0.8361350688064796,0.9229263318255018,0.8464302050405613,0.7537739789338254,0.6,0.8186333372085405,8.629260178580725e-06,8.629260178580724e-05
