epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.7704213122420558,0.5448083820664704,0.38482920562519746,0.8550264550264549,0.8891534391534393,0.9660052910052911,0.898735119047619,0.8125,0.8571428571428571,0.8728645833333333,2.1111111111111114e-06,2.111111111111111e-05
2,0.5620513025027121,0.74027358710499,0.1929302031503004,0.9067969067969067,0.9444925444925444,0.9863756613756615,0.9574404761904761,0.8409090909090909,0.8571428571428571,0.9224810606060605,4.111111111111111e-06,4.111111111111111e-05
3,0.4105112689701631,0.8194002217162267,0.20372587135609457,0.9276895943562611,0.9526936026936027,0.987962962962963,0.9666666666666667,0.8409090909090909,0.8571428571428571,0.928939393939394,6.111111111111112e-06,6.111111111111112e-05
4,0.37748013551009957,0.8466634631545714,0.19357039801338138,0.8558201058201058,0.8972883597883597,0.9750000000000001,0.917782738095238,0.7333333333333334,0.6666666666666666,0.8624479166666665,8.111111111111112e-06,8.111111111111112e-05
5,0.3846063327024327,0.8381697661956571,0.20808249821557717,0.9470899470899471,0.9656565656565657,0.9907407407407407,0.98125,0.8409090909090909,0.8571428571428571,0.9391477272727271,9.999991646228235e-06,9.999991646228234e-05
6,0.33656403387825334,0.8579575690782552,0.17748100222910151,0.9206349206349207,0.927579365079365,0.9759259259259259,0.9419642857142857,0.8125,0.8571428571428571,0.903125,9.996984593744525e-06,9.996984593744525e-05
7,0.2841275201549292,0.8848297524541778,0.18631174831705935,0.8962148962148961,0.9275410749094958,0.9752645502645502,0.9431547619047618,0.8026315789473684,0.8571428571428571,0.9009978070175437,9.98856808623845e-06,9.988568086238451e-05
8,0.24763383853138024,0.9028895665001235,0.16432482667048187,0.9206349206349207,0.9283000949667617,0.9777777777777779,0.9409722222222222,0.8269230769230769,0.8571428571428571,0.9067574786324786,9.974751327037402e-06,9.974751327037402e-05
9,0.21643483474080363,0.9108147687409125,0.2697172141360009,0.8787878787878788,0.9041446208112873,0.973941798941799,0.9109126984126983,0.85,0.8571428571428571,0.8926388888888888,9.955549424564706e-06,9.955549424564706e-05
10,0.22340059777100882,0.9044043746529246,0.24935375011580832,0.8734968734968735,0.8923059964726632,0.9662698412698413,0.9201388888888888,0.6696428571428572,0.6666666666666666,0.8449900793650793,9.930983375818802e-06,9.930983375818803e-05
