epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
16,0.13514737115505546,0.9414057017026737,0.11504709830178934,0.9286663953330621,0.9535954785954784,0.9781746031746033,0.9733630952380952,0.7954545454545454,0.8571428571428571,0.9199905303030302,9.675273300201455e-06,9.675273300201454e-05
17,0.12649128336373072,0.9504787279814794,0.1230267049087321,0.9350156016822684,0.9565975122992667,0.9816137566137565,0.975843253968254,0.8026315789473684,0.8571428571428571,0.9238797514619883,9.614442701741998e-06,9.614442701741997e-05
18,0.1157693933967813,0.9482484714663421,0.16181587918168483,0.9061247394580728,0.9396338867603237,0.9691798941798943,0.9590277777777778,0.7844827586206897,0.8571428571428571,0.9066642720306514,9.548620952202657e-06,9.548620952202656e-05
19,0.11331045858681521,0.9518523437712906,0.10241896719397868,0.9755799755799757,0.9686345493363037,0.9841269841269842,0.9893849206349206,0.8026315789473684,0.8571428571428571,0.9333589181286548,9.477880026700169e-06,9.477880026700169e-05
20,0.12032656084062156,0.9481576097212037,0.15197051272672765,0.9186948853615521,0.9476190476190476,0.9694444444444444,0.9681547619047619,0.7833333333333333,0.8571428571428571,0.9127083333333332,9.402297279397965e-06,9.402297279397964e-05
21,0.10139176389360705,0.9546557403785358,0.12819105756523855,0.9619047619047618,0.9667460317460317,0.9779100529100528,0.9888392857142857,0.79,0.8571428571428571,0.9291874999999999,9.321955358920523e-06,9.321955358920523e-05
22,0.11470859388882251,0.9516985090308501,0.22691565712996045,0.9052429052429053,0.9459435626102294,0.9687830687830689,0.9662698412698413,0.7833333333333333,0.8571428571428571,0.9113888888888888,9.236942117978318e-06,9.236942117978317e-05
23,0.09658231245396981,0.957561149403793,0.17366428936229034,0.9359307359307361,0.957523088885096,0.969047619047619,0.9794312169312169,0.782258064516129,0.8571428571428571,0.9202792712066905,9.147350517302169e-06,9.147350517302168e-05
24,0.09181768953079714,0.9623036418477506,0.18780308007262647,0.9056437389770724,0.9440365961199295,0.9681216931216932,0.9643849206349207,0.78125,0.8571428571428571,0.9094444444444444,9.053278523992044e-06,9.053278523992044e-05
25,0.08629017756521305,0.9620795568643352,0.11610515563584425,0.9755799755799757,0.9706055261610818,0.9773809523809524,0.9935515873015873,0.787037037037037,0.8571428571428571,0.9315972222222222,8.954829004391475e-06,8.954829004391475e-05
26,0.08758926482741686,0.9618082520426382,0.16406626815168077,0.933862433862434,0.9616809116809117,0.9760582010582011,0.9833333333333334,0.7884615384615384,0.8571428571428571,0.9248717948717948,8.852109611604728e-06,8.852109611604728e-05
27,0.07001317299738191,0.9688987041884095,0.1257989320506835,0.9581529581529582,0.9742063492063492,0.9808201058201058,0.9970238095238095,0.7916666666666667,0.8571428571428571,0.9354166666666667,8.745232667779701e-06,8.7452326677797e-05
28,0.07445722910842846,0.9653505759715616,0.13925911846522734,0.9619047619047618,0.9703217174481542,0.9755291005291006,0.9935515873015873,0.7844827586206897,0.8571428571428571,0.930830938697318,8.634315041285317e-06,8.634315041285316e-05
29,0.08711873749328361,0.9644726113660672,0.11995059446267345,0.9581529581529582,0.9627314814814815,0.9705026455026456,0.9854166666666666,0.78125,0.8571428571428571,0.9241666666666666,8.519478018917668e-06,8.519478018917668e-05
30,0.06288194218619463,0.9708165797815808,0.10668518531875794,0.974025974025974,0.9697530864197531,0.973941798941799,0.9930555555555556,0.7833333333333333,0.8571428571428571,0.9301388888888888,8.400847173274699e-06,8.400847173274698e-05
31,0.05592577598006224,0.9731275907658213,0.10972869155161522,0.9597069597069599,0.967989417989418,0.9761904761904763,0.9907738095238096,0.7857142857142857,0.8571428571428571,0.9292559523809523,8.278552225444395e-06,8.278552225444394e-05
32,0.06652362926806081,0.9730253253947273,0.25076769418956246,0.8772486772486772,0.9650759734093067,0.976984126984127,0.9871527777777778,0.7884615384615384,0.8571428571428571,0.927545405982906,8.152726903156693e-06,8.152726903156692e-05
33,0.05237742639273134,0.9786148755655718,0.20354313310834934,0.9422799422799424,0.9698808003405706,0.9748677248677249,0.9930555555555556,0.7844827586206897,0.8571428571428571,0.9304837164750958,8.023508794554166e-06,8.023508794554166e-05
34,0.04435011638625593,0.9812220426530831,0.129763593637001,0.974025974025974,0.9701646090534979,0.9767195767195768,0.9930555555555556,0.787037037037037,0.8571428571428571,0.9312499999999999,7.89103919774141e-06,7.89103919774141e-05
35,0.055650326228491406,0.976024131494805,0.12495400762075887,0.9717813051146386,0.9703703703703704,0.9750000000000001,0.99375,0.7833333333333333,0.8571428571428571,0.9306249999999999,7.755462966277642e-06,7.755462966277642e-05
36,0.04567665618793697,0.9821858458509242,0.13655195241410503,0.9523809523809523,0.9608796296296297,0.9712962962962963,0.9833333333333333,0.78125,0.8571428571428571,0.9227083333333332,7.616928350781456e-06,7.616928350781456e-05
37,0.03252218159267582,0.9859635131649951,0.1522143300047473,0.9458072791406126,0.9600657108721625,0.9718253968253969,0.9822916666666666,0.782258064516129,0.8571428571428571,0.9222815860215052,7.475586836820953e-06,7.475586836820953e-05
38,0.037769077321657255,0.9844352243894036,0.15924300382132917,0.9581529581529582,0.968646232439336,0.9742063492063492,0.9916666666666667,0.7844827586206897,0.8571428571428571,0.9295114942528735,7.331592979266493e-06,7.331592979266492e-05
39,0.04420844939954034,0.9822859158593871,0.16446116936790264,0.933461600128267,0.9554360812425328,0.9712962962962963,0.9770833333333333,0.782258064516129,0.8571428571428571,0.9186357526881719,7.185104233287216e-06,7.185104233287215e-05
40,0.028678054665856663,0.9884726652543774,0.08976349732427694,0.9841269841269842,0.9760536398467434,0.9768518518518517,1.0,0.7844827586206897,0.8571428571428571,0.9353448275862069,7.0362807821761225e-06,7.036280782176123e-05
41,0.04607479712708377,0.9805208034817168,0.15070101384566548,0.9619047619047618,0.9693370907139022,0.9804232804232805,0.9913194444444444,0.7934782608695652,0.8571428571428571,0.9319670893719806,6.885285362192001e-06,6.885285362192001e-05
42,0.02957383004276009,0.9889503554016835,0.1403333926385077,0.9533577533577533,0.9686507936507938,0.973941798941799,0.9918154761904762,0.7833333333333333,0.8571428571428571,0.9292708333333333,6.732283084609711e-06,6.732283084609711e-05
43,0.028097551500567617,0.9894857424667534,0.107484269190429,0.9841269841269842,0.9758064516129031,0.9750000000000001,1.0,0.782258064516129,0.8571428571428571,0.9346774193548386,6.577441255173433e-06,6.577441255173432e-05
44,0.028422001140106967,0.9903962958765516,0.10193670867695748,0.9841269841269842,0.9758064516129031,0.9750000000000001,1.0,0.782258064516129,0.8571428571428571,0.9346774193548386,6.420929191150286e-06,6.420929191150286e-05
45,0.023555881402359244,0.9907550465551194,0.15182947333275532,0.974025974025974,0.9759259259259259,0.9759259259259259,1.0,0.7833333333333333,0.8571428571428571,0.9349999999999999,6.262918036184397e-06,6.262918036184396e-05
46,0.021826020455530004,0.9905866868383016,0.1073520123194184,0.9841269841269842,0.9760536398467434,0.9768518518518517,1.0,0.7844827586206897,0.8571428571428571,0.9353448275862069,6.103580573153825e-06,6.103580573153824e-05
47,0.023497615886396445,0.9900717565790446,0.14146785531193018,0.9619047619047618,0.961875367430923,0.978968253968254,0.9824074074074074,0.7976190476190477,0.8571428571428571,0.9269708994708995,5.943091035235022e-06,5.943091035235021e-05
