epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
30,0.09434111357595341,0.9576663086445011,1.1581588156761662,0.7641514032293327,0.8303759206301335,0.8476623514113091,0.8451437326991313,0.7122334240781509,0.6122448979591837,0.8052706401128372,8.400822930774847e-06,8.400822930774846e-05
31,0.094879890682931,0.9619542138522237,1.4074333425491088,0.7325534986816195,0.8213515841123038,0.8370039115737788,0.8361759752243784,0.7027564552157068,0.5416666666666666,0.7961501192217769,8.278527259024904e-06,8.278527259024904e-05
32,0.10143544535164421,0.9609006214720224,1.0425416394587486,0.7904617354884663,0.8490923340449499,0.8601508099229407,0.8667396731424539,0.7079136212649171,0.5777777777777777,0.8190918575791928,8.152701240117979e-06,8.152701240117978e-05
33,0.07067740493022497,0.9714975032724483,1.3016621912679365,0.7832260651292251,0.8498150201499565,0.8637941099150906,0.8618836177185909,0.7532662396008816,0.5957446808510638,0.8292984042832781,8.023482462958383e-06,8.023482462958383e-05
34,0.08557683267283134,0.9675143605857386,1.1341372920620827,0.7795979104090986,0.8461991050823161,0.8661864761496229,0.858633412221625,0.7467246479678449,0.64,0.825060782945491,7.891012226381773e-06,7.891012226381774e-05
35,0.072029857528871,0.9679300787234774,1.349526213061425,0.7758657551094971,0.8537173814998779,0.8673846062108893,0.8636997170789519,0.7738586968672853,0.5777777777777777,0.8367474110154518,7.755435384646936e-06,7.755435384646936e-05
36,0.07328298754404794,0.9693438492821497,1.4465974223229192,0.7584810913245426,0.832032589585625,0.8456502002161956,0.8452064456454638,0.7266417411069144,0.5454545454545454,0.8096370342838989,7.616900189039789e-06,7.616900189039788e-05
37,0.07428497844340808,0.9667324711518739,1.2511648766456112,0.7685877974908966,0.840504388639708,0.8591801897395737,0.8540463305209396,0.7321688535898552,0.5652173913043478,0.8174830874416142,7.4755581257627765e-06,7.475558125762776e-05
38,0.07920241468104655,0.967650408491147,1.1286693523007054,0.7786933182876979,0.8514570631893164,0.8639734459046144,0.8687993322067382,0.7127189110499419,0.5769230769230769,0.8219752058596992,7.331563750286927e-06,7.331563750286926e-05
39,0.061755636880234895,0.972886086001776,1.464183791991203,0.755974513004807,0.8328231930552733,0.8522689728932092,0.8447863695691388,0.7371177809443494,0.5777777777777777,0.8124857929817019,7.18507451834772e-06,7.185074518347719e-05
40,0.04903677624183058,0.9800901368603542,1.5130218786578025,0.7722420956099783,0.8435724494811445,0.8559733288948073,0.8603579348707258,0.7092885663644949,0.5714285714285714,0.8150371243188566,7.036250613769548e-06,7.036250613769548e-05
41,0.04103444995229411,0.9839510764053596,1.343792244311302,0.7628371861305094,0.84255969528697,0.8573552336441153,0.8587317707826784,0.7131830913213024,0.5833333333333334,0.8150671669442655,6.885254773307056e-06,6.885254773307057e-05
42,0.05505379446703895,0.9764785952835248,1.2771813100384128,0.7674799602208865,0.8386065912478684,0.8568522639698958,0.8551958778698667,0.705892298271882,0.5957446808510638,0.8104048039904712,6.732252108694893e-06,6.732252108694893e-05
43,0.04855911284794834,0.9826239391174619,1.5743666041281916,0.7562785587181392,0.8368076143945444,0.8491810132922629,0.8535751045300983,0.7026676933101133,0.5454545454545454,0.8083028811641028,6.5774099261004485e-06,6.577409926100448e-05
44,0.04001953287228295,0.9840422325458227,1.4336709053285661,0.7544490644490645,0.8364625147986023,0.8514606003468586,0.8514264679700935,0.7167508894266734,0.56,0.8110237944070674,6.42089754317702e-06,6.420897543177019e-05
45,0.033988197473372186,0.9866147918352666,1.6964460265251897,0.7514752182189581,0.8325408713518546,0.849144883625765,0.8456567316436175,0.7276139890177509,0.5652173913043478,0.8102439088558575,6.262886103917442e-06,6.262886103917442e-05
46,0.033497122804937385,0.9869169811503037,1.7139739721052107,0.7558289733086482,0.8306165860547021,0.8477622768898809,0.8441466478196957,0.7223760919347533,0.5454545454545454,0.807615481054213,6.103548391510644e-06,6.103548391510643e-05
47,0.027107567845653248,0.9891517452902543,1.523202884581781,0.7546278904846097,0.8448154534991682,0.860439345900519,0.8593749443453564,0.728339526729663,0.5116279069767442,0.8200643190606484,5.943058639405771e-06,5.9430586394057706e-05
48,0.0495538501770126,0.9800441251674571,1.781389844033026,0.7566824549948478,0.8308470662521358,0.8431531426136814,0.8419707274898224,0.7418577763506433,0.5777777777777777,0.8119368421480686,5.781592340790462e-06,5.781592340790461e-05
49,0.043160841008397274,0.9830569046932671,1.561426749152522,0.7509504497222848,0.8259547337636511,0.8541227962460691,0.8346939312029468,0.7560411542492862,0.5909090909090909,0.8110980981168485,5.6193260566916306e-06,5.6193260566916306e-05
50,0.03365661713341539,0.9828961916974619,1.5781229734420776,0.7515019232523256,0.8303158661453452,0.8502919328661617,0.8452799225358099,0.7106034150216282,0.5333333333333333,0.8048769702815554,5.456437222908567e-06,5.456437222908567e-05
51,0.023926655366877995,0.9911043390553006,1.6018751244391165,0.7588200604213107,0.835049227978967,0.8521148593456555,0.8482632736855421,0.7293368623263656,0.5909090909090909,0.8125853502777891,5.293103955989503e-06,5.293103955989504e-05
52,0.027206473719908465,0.9891202898832753,2.1582833643882506,0.7423779510736033,0.8391681904643158,0.8482264126697061,0.8512245621441304,0.7427172170257987,0.5238095238095238,0.8186723586086309,5.129504858463783e-06,5.129504858463783e-05
53,0.026308895353850767,0.9895972464962038,2.038664560164175,0.7501585545580124,0.8329579453416385,0.8476194748434546,0.8449568675511767,0.7369665676653319,0.5652173913043478,0.8125597775854232,4.965818823542611e-06,4.9658188235426105e-05
54,0.021769052791700362,0.9924468641931985,1.5766527287421688,0.7748087253723186,0.8505589241122162,0.8647264142420737,0.8633071432218262,0.7485731712353365,0.5957446808510638,0.8288869516258792,4.802224839501958e-06,4.802224839501958e-05
55,0.016055686536301197,0.9938679256696865,1.6786619347910727,0.7656984833725731,0.8430659153352654,0.8563642440537154,0.8602932326452712,0.7052473768552193,0.5454545454545454,0.8137794759082556,4.638901793961512e-06,4.638901793961512e-05
