epoch,train_loss,train_mean_f1,val_loss,val_mean_f1,val_mean_average_precision,val_mean_roc_auc,val_mean_ap_zones_1_8,val_zone9_average_precision,val_zone9_f1,val_checkpoint_score,lr_backbone,lr_head
1,0.6316001189994964,0.6897910710101335,0.6034499272223441,0.7647779371485167,0.775361818860005,0.8588197561080323,0.7813201430589949,0.7276952252680857,0.8387096774193549,0.765232667721722,2.0071684587813622e-06,2.007168458781362e-05
2,0.464176641434675,0.7938269702495089,0.6184956514306607,0.7792163326646085,0.8061685615773634,0.8812094205978505,0.817571162476832,0.7149477543816145,0.7586206896551724,0.7867841400482667,4.0071684587813626e-06,4.0071684587813626e-05
3,0.4203445115657499,0.8139253202158188,0.5988124356034302,0.7841963648316067,0.8020209778937798,0.8732255783204231,0.8149421899588873,0.69865128137292,0.7796610169491526,0.7800549173830971,6.007168458781363e-06,6.0071684587813624e-05
4,0.8058132454356891,0.5142686488129401,0.8235543264496711,0.575928305912244,0.6257579110973603,0.6804005736741268,0.6242515026186753,0.63780917892684,0.6373626373626373,0.6283188055111246,8.007168458781363e-06,8.007168458781363e-05
5,0.8442495266556811,0.49322582893779604,0.8122044840166646,0.5918863386242516,0.6340945479003541,0.6947625757105474,0.6325691666033886,0.6462975982760794,0.6373626373626373,0.6366876961051957,9.999999965228827e-06,9.999999965228828e-05
6,0.8302931291039867,0.5026019511693982,0.7450151001253436,0.635291900958746,0.6586989545034179,0.6993208240955368,0.6605995258470363,0.6434943837544708,0.6511627906976745,0.6554679832192666,9.997274190307546e-06,9.997274190307546e-05
7,0.7890940871551546,0.5462291977095204,0.8181758551828323,0.7113576776231184,0.7388385982919612,0.7689090499692524,0.7453507524134821,0.6867413653197932,0.6666666666666666,0.7277679362853755,9.989138643694309e-06,9.98913864369431e-05
8,0.6512367002529152,0.6774379465943655,0.7632176606885849,0.6497147833910234,0.6848297095613086,0.7297584418040182,0.6987161173288489,0.5737384474209869,0.6373626373626373,0.6612228163564902,9.975602221489895e-06,9.975602221489895e-05
9,0.6587942207741937,0.6701622045273369,0.9241960017431167,0.6925356703363469,0.7400007397296731,0.7886139738783827,0.7571620714968823,0.6027100855919996,0.6373626373626373,0.7108264757254174,9.956679725573246e-06,9.956679725573246e-05
10,0.4953504413932288,0.7767387460840051,0.9896784746238301,0.7315643369524447,0.7954180105143718,0.8483660110198695,0.8150147301125945,0.6386442537285892,0.6909090909090909,0.7621035871973929,9.932391847415829e-06,9.932391847415829e-05
11,0.43999946716653,0.8162929839395299,0.7658019740615161,0.7518889120968224,0.7853520959245031,0.8463391537064202,0.7964553807478103,0.696525817338045,0.7868852459016393,0.7664765117248807,9.902765145455815e-06,9.902765145455814e-05
12,0.4805213055543841,0.7864549974524276,0.7201801731942161,0.7401600672616865,0.7818324637129481,0.8341061343949892,0.797345428947216,0.6577287418388054,0.6944444444444444,0.7554604228146927,9.867832016056826e-06,9.867832016056826e-05
13,0.4016013876842712,0.8328023457546233,0.5281010560931698,0.7879831504480009,0.8235437401933247,0.874524715285754,0.8390164235904103,0.6997622730166391,0.7868852459016393,0.7972401784182789,9.827630658082976e-06,9.827630658082975e-05
14,0.37475335657340747,0.8280289192778232,0.6937216632068157,0.7675812091891401,0.7858198554351752,0.8439883453182785,0.7970640231345292,0.6958665138403434,0.7719298245614035,0.7667047703462734,9.782205031128979e-06,9.782205031128977e-05
15,0.4247775433253535,0.812233708438494,0.6129047133989872,0.7588379991730453,0.8156662894100644,0.8575866957448779,0.8344345665329427,0.6655200724270379,0.7017543859649122,0.7837602183011712,9.731604807450977e-06,9.731604807450976e-05
16,0.3811101496493324,0.8281753166092077,0.5880866766636891,0.7799391198847722,0.8206980974850989,0.8756763962366753,0.8357697325479618,0.7001250169821961,0.7878787878787878,0.7950763178782321,9.675885317650654e-06,9.675885317650653e-05
17,0.39050861215581467,0.8354005632082525,0.5575562883769313,0.7611137914358211,0.8072362713524708,0.8610362903527573,0.8223098395531576,0.6866477257469757,0.7671232876712328,0.781611205411303,9.615107490172045e-06,9.615107490172045e-05
18,0.3660511963532776,0.8439258680544683,0.6397714028435368,0.7253986615878683,0.7795354614044663,0.811092187209236,0.7839969882403843,0.7438432467171214,0.7636363636363637,0.7719508657834054,9.549337784677165e-06,9.549337784677165e-05
19,0.3760068705594578,0.8286134877461853,0.5696082855424573,0.7697713568201613,0.8164228445394793,0.86240295651843,0.8306221515635956,0.702828388346549,0.7605633802816901,0.7922840225984816,9.478648119373353e-06,9.478648119373352e-05
20,0.324090961719043,0.8625704242736107,0.658639847631416,0.7721536116932953,0.8109079536371655,0.8617039767844296,0.8203395605597921,0.7354550982561535,0.8070175438596491,0.7948742218687005,9.403115792371762e-06,9.403115792371762e-05
21,0.3115578751962626,0.8575393422289174,1.0005501693550256,0.7580665039060841,0.8285283687309062,0.8731360482589149,0.8380345428782418,0.7524789755522214,0.7307692307692307,0.8123678726804356,9.322823397163015e-06,9.322823397163014e-05
22,0.3230069260687511,0.853837899566543,0.594514591964863,0.787787974443137,0.8307970298219028,0.8790935731394295,0.8402827125285994,0.7549115681683304,0.819672131147541,0.8146713692205187,9.23785873230243e-06,9.23785873230243e-05
